n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
100000,0.8,0.7853981633974483,0.1,2.25,0.20483483483483483,0.04216965034285822,0.013403296082245948,0.013220626517300887,0.011860539939746777,242,80,3,50,7,5,3,23,0,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,15
100000,0.8,0.7853981633974483,0.1,2.25,0.2001901901901902,0.04216965034285822,0.010895813881617027,0.010573576296469624,0.009930094474831147,187,57,2,55,8,4,0,21,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,3,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.20147147147147146,0.04216965034285822,0.01156250432209073,0.011334054812951534,0.010354207493638369,243,62,2,41,9,3,0,22,0,2,1,0,0,1,3,0,0,0,0,1,0,2,1,1,0,2,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19584584584584586,0.04216965034285822,0.008778941926467863,0.009242738892626284,0.00884787504752996,185,44,2,51,5,6,0,16,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.199009009009009,0.04216965034285822,0.010298235355359082,0.009813097779987715,0.00914036678463839,216,55,5,40,6,2,0,19,0,0,0,1,0,0,4,1,0,0,0,1,0,0,1,0,0,3,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.20225225225225224,0.04216965034285822,0.011978153486114088,0.014770832723975547,0.012957383953903385,253,83,6,64,8,5,1,26,1,0,1,0,1,1,4,0,1,0,0,0,0,2,2,1,0,1,1,8
100000,0.8,0.7853981633974483,0.1,2.25,0.20033033033033032,0.04216965034285822,0.010967798592185237,0.011143935183831057,0.010134838690807047,206,66,6,40,6,3,0,26,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,2,0,3,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19876876876876876,0.04216965034285822,0.010178699829965925,0.010354207493638305,0.009813097779987776,210,66,4,41,9,3,0,17,0,1,1,1,0,1,3,1,0,0,1,0,0,3,2,0,1,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19732732732732733,0.04216965034285822,0.009475774998568188,0.008160519465325105,0.007941150662493826,195,52,2,32,4,5,0,12,1,2,0,1,0,0,1,1,0,0,0,0,0,1,0,2,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.2006106106106106,0.04216965034285822,0.011112457412414262,0.010997689315276844,0.009930094474831147,217,74,5,38,7,4,0,23,0,0,1,0,0,1,3,0,0,0,0,0,0,3,1,2,0,2,0,1
100000,0.8,0.7853981633974483,0.1,2.25,0.19642642642642644,0.04216965034285822,0.009048922771481978,0.008453011202433532,0.007765655620228766,197,52,3,24,3,4,0,16,0,1,1,0,0,1,3,0,0,0,0,0,0,2,1,0,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.1981081081081081,0.04216965034285822,0.009853482188441233,0.00973997484571061,0.009432858521746818,205,56,6,44,3,3,0,22,0,1,0,1,0,0,3,0,0,0,0,0,0,1,1,0,0,2,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.1965065065065065,0.04216965034285822,0.009086475592544772,0.009681476498288924,0.00895024715551791,190,62,5,28,9,5,1,20,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,7
100000,0.8,0.7853981633974483,0.1,2.25,0.20295295295295296,0.04216965034285822,0.012357199911330304,0.01314750358302378,0.011026938488987755,228,80,2,46,12,3,0,20,0,1,0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,1,1,8
100000,0.8,0.7853981633974483,0.1,2.25,0.2011911911911912,0.04216965034285822,0.01141502807993873,0.012313902132264763,0.01118780894439739,248,67,4,48,7,5,0,28,2,0,0,0,3,0,4,0,0,0,0,0,0,1,2,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20339339339339338,0.04216965034285822,0.012598368267532528,0.012840387259059931,0.011860539939746777,212,70,7,57,7,4,0,31,3,2,0,2,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,11
100000,0.8,0.7853981633974483,0.1,2.25,0.20093093093093092,0.04216965034285822,0.011278906239814552,0.011494925268361168,0.010836818859867276,218,69,6,58,9,4,0,25,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,4,0,2
100000,0.8,0.7853981633974483,0.1,2.25,0.1925025025025025,0.04216965034285822,0.00730242622174908,0.007502413056831144,0.006946678756325166,151,44,6,30,4,2,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20315315315315316,0.04216965034285822,0.012466543726553737,0.01184591535289128,0.011026938488987755,253,72,2,47,8,2,1,20,0,0,0,0,0,1,4,1,0,0,0,1,0,1,1,0,0,1,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.19978978978978978,0.04216965034285822,0.010691410864591855,0.01139255316037322,0.010003217409108254,208,49,4,43,8,7,0,26,0,1,0,0,0,1,4,1,0,0,0,0,0,2,2,0,0,0,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.20577577577577577,0.04216965034285822,0.013941612480411935,0.013761736230951475,0.012577144695662427,291,72,3,52,7,9,2,33,0,0,0,0,1,2,1,0,0,0,0,0,0,1,2,0,0,0,1,7
100000,0.8,0.7853981633974483,0.1,2.25,0.1956056056056056,0.04216965034285822,0.00866839750979533,0.008350639094445582,0.007604785164819134,186,40,2,38,3,0,1,20,0,1,0,0,1,2,3,0,0,0,0,0,0,1,1,0,0,1,0,0
100000,0.8,0.7853981633974483,0.1,2.25,0.2011911911911912,0.04216965034285822,0.01141502807993873,0.01270876597736114,0.010953815554710648,215,75,2,46,8,3,1,25,0,2,0,0,1,3,3,0,1,0,0,0,0,1,0,1,0,1,1,8
100000,0.8,0.7853981633974483,0.1,2.25,0.19782782782782782,0.04216965034285822,0.009717066332170747,0.009432858521746761,0.008818625873819118,183,62,5,38,8,3,0,19,0,1,0,0,0,0,3,0,0,0,0,0,0,4,0,1,1,0,1,2
100000,0.8,0.7853981633974483,0.1,2.25,0.2026126126126126,0.04216965034285822,0.012172380609061338,0.011246307291819005,0.00965222732457814,224,63,2,34,6,3,0,20,0,1,0,0,1,0,4,0,1,1,0,0,0,2,1,0,1,1,1,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19814814814814816,0.04216965034285822,0.009873045859141541,0.01052970253590336,0.009476732282313082,214,53,4,56,5,2,2,19,1,1,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,1,1,2
100000,0.8,0.7853981633974483,0.1,2.25,0.20295295295295296,0.04216965034285822,0.012357199911330304,0.011992161221445493,0.010997689315276912,239,66,5,38,6,9,1,16,0,1,1,1,2,1,2,0,0,1,0,0,0,1,5,0,2,2,1,10
100000,0.8,0.7853981633974483,0.1,2.25,0.19950950950950952,0.04216965034285822,0.010549447274547907,0.011451051507794905,0.010076340343385361,203,61,6,42,8,5,0,19,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,3,0,12
100000,0.8,0.7853981633974483,0.1,2.25,0.1983083083083083,0.04216965034285822,0.009951489663580856,0.008862499634385328,0.008453011202433582,194,52,0,52,4,2,0,11,1,0,0,0,2,2,1,0,0,0,0,1,0,1,0,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.2019119119119119,0.04216965034285822,0.01179610136999814,0.012021410395156336,0.010866068033578119,220,84,4,37,6,7,2,26,0,0,0,0,1,1,2,0,1,1,0,0,0,2,1,1,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19412412412412414,0.04216965034285822,0.00800189997521954,0.007765655620228728,0.007473163883120331,146,40,2,35,5,1,0,21,0,0,0,0,1,0,3,0,0,0,0,0,0,1,1,0,1,1,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19932932932932934,0.04216965034285822,0.01045867191074562,0.010061715756529878,0.009315861826903447,197,56,6,37,3,7,0,13,1,0,0,1,2,0,5,1,1,0,0,0,0,2,1,0,1,2,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.2015915915915916,0.04216965034285822,0.011625988649306071,0.010266459972505776,0.00944748310860224,233,66,1,45,3,6,0,12,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.2001101101101101,0.04216965034285822,0.01085478300352142,0.00963760273772266,0.008862499634385382,211,60,1,44,6,4,2,13,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.1965865865865866,0.04216965034285822,0.009124104494582789,0.008994120916084121,0.008613881657843218,210,43,3,49,2,3,1,16,0,1,1,0,1,0,4,1,0,0,0,0,0,2,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2.25,0.20073073073073072,0.04216965034285822,0.011174735238919183,0.012123782503144286,0.010924566380999805,235,64,1,44,6,5,0,25,1,0,0,0,1,2,1,1,0,0,0,0,0,0,2,0,0,0,0,14
100000,0.8,0.7853981633974483,0.1,2.25,0.1992892892892893,0.04216965034285822,0.010438551392521242,0.010792945099300944,0.010207961625084154,232,76,6,36,10,3,0,21,3,0,0,1,0,3,2,1,0,0,0,0,0,1,0,0,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19986986986986988,0.04216965034285822,0.010732141147218387,0.009301237240047968,0.00873087835268659,203,64,0,28,8,2,0,25,0,1,0,0,1,1,4,0,0,0,0,0,0,1,1,0,0,1,0,1
100000,0.8,0.7853981633974483,0.1,2.25,0.2051951951951952,0.04216965034285822,0.013608261298374159,0.013761736230951475,0.012767264324782906,255,80,1,60,11,7,1,25,1,0,0,0,1,2,3,0,2,0,0,0,0,1,1,1,1,0,0,11
100000,0.8,0.7853981633974483,0.1,2.25,0.19732732732732733,0.04216965034285822,0.009475774998568188,0.008862499634385328,0.008321389920734784,192,51,7,30,6,6,0,15,0,0,0,0,0,2,4,0,0,1,0,0,0,0,1,0,0,2,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20285285285285284,0.04216965034285822,0.012302701993130473,0.011962912047734652,0.011070812249554019,259,82,5,38,9,3,0,22,1,1,0,0,0,0,3,0,1,0,0,0,0,1,3,3,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19802802802802802,0.04216965034285822,0.009814411602198992,0.009900845301120243,0.009374360174325132,202,72,2,50,5,4,1,13,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19950950950950952,0.04216965034285822,0.010549447274547907,0.010544327122758781,0.009579104390301033,235,68,2,32,5,4,0,22,0,2,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19826826826826827,0.04216965034285822,0.009931850349574042,0.010880692620433473,0.010134838690807047,226,67,6,37,5,4,0,19,0,1,0,0,1,0,5,0,0,0,0,0,0,0,1,2,0,3,1,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19962962962962963,0.04216965034285822,0.010610175941040627,0.010076340343385299,0.009169615958349232,232,62,2,29,5,3,0,16,2,1,0,0,2,0,3,0,0,0,0,0,0,0,4,0,0,2,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.1986886886886887,0.04216965034285822,0.010139005609012996,0.01063207464389131,0.009608353564011875,203,56,3,47,8,2,1,23,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,2,0,1,1,2
100000,0.8,0.7853981633974483,0.1,2.25,0.20245245245245244,0.04216965034285822,0.012085871418615621,0.01194828746087923,0.01118780894439739,242,73,3,43,4,6,1,21,0,2,0,0,1,1,3,0,0,0,0,0,0,1,0,1,0,0,2,13
100000,0.8,0.7853981633974483,0.1,2.25,0.2017917917917918,0.04216965034285822,0.011732169187126735,0.011100061423264793,0.010632074643891376,219,74,4,45,7,6,0,28,1,1,1,0,3,0,1,0,0,0,0,0,0,0,3,1,1,0,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19522522522522523,0.04216965034285822,0.00849477342800103,0.008248266986457633,0.0076632835122408165,158,58,1,29,7,5,0,12,1,1,0,1,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.1986086086086086,0.04216965034285822,0.010099386901674196,0.010749071338734682,0.009710725671999825,202,65,0,44,8,6,2,20,2,1,0,0,1,2,1,0,0,0,0,0,0,1,2,1,0,0,1,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20343343343343342,0.04216965034285822,0.012620403884016805,0.012094533329433443,0.01047120418848174,241,64,3,49,7,9,0,20,0,2,0,0,1,1,4,0,1,3,0,0,0,0,1,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.2001101101101101,0.04216965034285822,0.01085478300352142,0.011699669484337068,0.011100061423264862,228,59,0,65,7,8,1,22,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.20053053053053052,0.04216965034285822,0.011071032566625253,0.011802041592325016,0.01047120418848174,218,61,2,42,9,7,0,22,1,0,3,0,0,1,2,0,0,0,0,0,0,3,0,1,1,2,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.19802802802802802,0.04216965034285822,0.009814411602198992,0.011114686010120214,0.010090964930240783,190,64,1,63,4,4,0,21,2,1,0,0,1,0,0,1,0,1,0,0,0,0,2,1,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19608608608608608,0.04216965034285822,0.008890172518141186,0.009447483108602182,0.008760127526397432,188,57,2,42,3,3,1,19,0,0,0,2,1,2,5,0,1,0,0,0,0,0,0,0,0,0,1,3
100000,0.8,0.7853981633974483,0.1,2.25,0.1979079079079079,0.04216965034285822,0.009755947650566723,0.009330486413758811,0.008306765333879368,188,61,1,36,7,2,1,21,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19806806806806806,0.04216965034285822,0.00983393743524,0.010281084559361197,0.009330486413758868,203,60,1,42,10,2,0,19,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.19974974974974974,0.04216965034285822,0.010671073924209823,0.010339582906782883,0.009798473193132354,203,59,3,46,5,9,0,21,2,1,0,1,1,1,3,0,0,0,0,0,0,2,0,1,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19674674674674675,0.04216965034285822,0.009199590462172346,0.009403609348035918,0.008891748808096225,178,56,0,47,2,4,0,18,1,1,0,0,2,2,3,0,0,0,0,0,0,1,0,0,0,2,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20003003003003003,0.04216965034285822,0.010813827239690486,0.011494925268361168,0.01026645997250584,233,78,6,41,6,2,2,18,3,2,0,1,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20233233233233233,0.04216965034285822,0.012021184829611979,0.012679516803650297,0.01178741700546967,245,73,5,55,11,6,0,27,0,1,1,0,1,2,0,0,1,0,0,0,0,0,2,3,0,3,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20257257257257258,0.04216965034285822,0.012150725420399818,0.0120652841557226,0.011436426920939555,222,73,3,52,7,4,1,23,2,1,0,0,0,3,3,0,1,0,0,1,0,1,0,0,1,3,2,8
100000,0.8,0.7853981633974483,0.1,2.25,0.1951051051051051,0.04216965034285822,0.008440302744550226,0.007634034338529936,0.007326918014566124,188,49,2,26,3,1,0,16,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20355355355355353,0.04216965034285822,0.01268662185613786,0.012767264324782824,0.01199216122144557,241,81,3,53,2,7,3,25,0,3,0,2,2,0,5,0,0,0,0,0,0,1,0,0,0,2,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.19942942942942943,0.04216965034285822,0.010509055599483378,0.012343151305975606,0.010924566380999805,220,64,3,49,6,3,0,27,2,0,1,0,1,1,2,1,1,0,0,0,0,0,1,0,1,2,0,10
100000,0.8,0.7853981633974483,0.1,2.25,0.20057057057057057,0.04216965034285822,0.011091735617030467,0.011904413700312966,0.010690572991313062,257,55,0,40,10,5,3,29,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19818818818818817,0.04216965034285822,0.009892628444678203,0.00954985521659013,0.009125742197782968,204,56,2,43,6,5,0,16,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,2,7
100000,0.8,0.7853981633974483,0.1,2.25,0.1992092092092092,0.04216965034285822,0.010398366869663717,0.009900845301120243,0.009228114305770918,205,60,4,38,8,1,0,27,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20007007007007008,0.04216965034285822,0.010834295730876284,0.010705197578168417,0.00985697154055404,205,67,2,36,3,5,0,23,0,1,0,1,0,2,1,0,0,2,0,1,0,1,0,0,0,3,1,9
100000,0.8,0.7853981633974483,0.1,2.25,0.19884884884884885,0.04216965034285822,0.010218469542655102,0.010339582906782883,0.00934511100061429,192,62,3,37,8,9,1,21,1,1,1,1,0,0,4,0,2,0,0,0,0,0,1,1,1,0,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.2008108108108108,0.04216965034285822,0.011216347460620217,0.011304805639240691,0.010515077949048005,221,65,5,48,8,1,0,18,0,0,1,0,1,4,4,0,0,0,0,0,0,2,1,1,0,0,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.20007007007007008,0.04216965034285822,0.010834295730876284,0.01107081224955395,0.010251835385650419,242,67,1,36,2,5,0,28,0,0,0,0,1,2,3,0,1,1,0,0,0,2,2,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19942942942942943,0.04216965034285822,0.010509055599483378,0.010003217409108194,0.009476732282313082,215,66,2,42,3,2,0,21,2,0,2,0,1,0,6,1,0,0,0,0,0,1,0,0,1,2,0,1
100000,0.8,0.7853981633974483,0.1,2.25,0.20105105105105103,0.04216965034285822,0.011341633483398917,0.01152417444207201,0.010339582906782947,214,61,2,41,10,6,2,22,1,1,1,0,1,1,4,0,0,0,0,0,0,0,0,4,0,2,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.20225225225225224,0.04216965034285822,0.011978153486114088,0.011875164526602124,0.010997689315276912,240,67,1,49,11,2,1,27,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.20065065065065066,0.04216965034285822,0.01113319794982805,0.010295709146216619,0.00965222732457814,245,68,2,34,3,4,1,13,2,2,0,0,1,5,3,0,1,0,0,0,0,1,0,1,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.2015915915915916,0.04216965034285822,0.011625988649306071,0.01171429407119249,0.011041563075843176,258,85,4,42,4,3,1,22,2,1,0,0,0,0,4,0,0,1,0,0,0,1,2,2,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19884884884884885,0.04216965034285822,0.010218469542655102,0.009710725671999767,0.009169615958349232,217,56,3,35,4,5,0,16,1,0,0,0,0,3,3,0,0,0,0,0,0,1,2,1,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19958958958958958,0.04216965034285822,0.010589914235461465,0.009827722366843136,0.009008745502939597,205,74,0,41,3,2,1,16,1,2,0,0,1,1,3,0,0,0,0,0,0,2,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2.25,0.2004104104104104,0.04216965034285822,0.011009035914705777,0.010822194273011787,0.010047091169674519,225,74,5,42,2,4,0,24,1,1,0,0,0,0,3,0,1,1,0,0,0,0,1,0,1,0,1,4
100000,0.8,0.7853981633974483,0.1,2.25,0.1956056056056056,0.04216965034285822,0.00866839750979533,0.007634034338529936,0.007517037643686602,184,47,2,34,4,1,1,12,0,0,1,0,2,0,1,0,0,1,0,0,0,2,1,0,0,2,1,3
100000,0.8,0.7853981633974483,0.1,2.25,0.20033033033033032,0.04216965034285822,0.010967798592185237,0.011100061423264793,0.009813097779987776,227,65,7,41,2,5,1,18,1,1,0,1,1,1,2,0,1,0,0,0,0,1,1,3,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19932932932932934,0.04216965034285822,0.01045867191074562,0.010237210798794935,0.00924273889262634,194,61,2,45,6,4,0,20,2,0,2,1,0,2,0,1,1,1,0,0,0,0,1,0,1,2,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.2001901901901902,0.04216965034285822,0.010895813881617027,0.010646699230746732,0.010178712451373311,237,81,1,44,3,2,0,23,2,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.20323323323323322,0.04216965034285822,0.012510411093183595,0.012591769282517769,0.011348679399807026,246,78,5,46,15,3,0,21,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,0,1,1,8
100000,0.8,0.7853981633974483,0.1,2.25,0.2001901901901902,0.04216965034285822,0.010895813881617027,0.011275556465529848,0.010412705841060054,206,70,3,43,11,4,2,24,2,1,1,0,0,4,3,0,1,1,0,0,0,1,2,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20323323323323322,0.04216965034285822,0.012510411093183595,0.012547895521951504,0.01139255316037329,218,83,2,46,6,7,1,25,4,0,0,0,0,0,3,1,1,1,0,0,0,2,0,2,0,1,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.2024124124124124,0.04216965034285822,0.012064290616647997,0.011699669484337068,0.010807569686156433,264,74,6,32,4,1,1,23,0,0,1,0,2,0,4,1,2,0,0,0,0,1,3,1,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.20127127127127126,0.04216965034285822,0.011457070700783632,0.011465676094650327,0.010090964930240783,278,66,2,34,5,5,1,21,1,0,0,0,1,0,2,1,0,0,0,0,0,1,2,0,0,0,1,3
100000,0.8,0.7853981633974483,0.1,2.25,0.1974074074074074,0.04216965034285822,0.009514182573647617,0.009242738892626284,0.008613881657843213,197,48,1,30,10,3,1,17,0,2,0,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,1,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19982982982982983,0.04216965034285822,0.010711766606547374,0.010895317207288894,0.010149463277662469,244,64,3,49,7,1,1,17,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.2026126126126126,0.04216965034285822,0.012172380609061338,0.0111731843575419,0.010324958319927526,242,65,3,46,4,3,0,24,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,1,0,0,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19834834834834836,0.04216965034285822,0.00997114788171794,0.009886220714264822,0.009169615958349232,202,54,4,32,2,6,0,29,0,0,0,0,2,1,2,1,0,0,0,0,0,0,1,0,1,3,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19482482482482483,0.04216965034285822,0.008313873228703889,0.008950247155517857,0.008482260376144421,168,66,3,33,5,4,1,13,0,1,0,0,2,0,2,1,2,0,0,0,0,2,2,2,1,3,1,2
100000,0.8,0.7853981633974483,0.1,2.25,0.2011911911911912,0.04216965034285822,0.01141502807993873,0.010968440141566001,0.010222586211939576,229,61,5,43,6,3,0,15,1,1,0,0,1,2,2,1,0,1,0,0,0,3,0,2,1,3,1,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19752752752752753,0.04216965034285822,0.009571936155115843,0.009491356869168447,0.00895024715551791,189,56,1,41,11,5,1,16,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19994994994994994,0.04216965034285822,0.010772946613240917,0.010895317207288894,0.010178712451373311,217,61,3,42,8,8,1,17,1,1,0,0,1,2,3,1,1,0,0,0,0,0,1,2,1,0,3,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19982982982982983,0.04216965034285822,0.010711766606547374,0.00909649302407207,0.008716253765831168,215,65,5,36,6,1,0,8,1,1,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,2,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19736736736736737,0.04216965034285822,0.00949496930313181,0.009505981456023868,0.008891748808096225,182,51,5,41,7,1,1,21,2,0,1,0,0,3,5,0,1,0,0,0,0,0,1,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19982982982982983,0.04216965034285822,0.010711766606547374,0.010120214103951563,0.009432858521746818,209,50,3,39,6,4,2,15,2,0,0,2,1,1,2,0,0,1,0,0,0,3,4,1,0,2,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.20175175175175175,0.04216965034285822,0.011710895761312257,0.012138407089999708,0.01129018105238534,211,73,4,53,6,7,0,29,2,0,0,0,1,1,4,1,0,0,0,0,0,2,0,0,0,2,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.20085085085085086,0.04216965034285822,0.011237181663776033,0.011568048202638275,0.010529702535903426,231,58,4,49,10,4,1,24,0,1,1,0,0,1,3,1,0,0,0,0,0,0,1,0,0,1,1,6
100000,0.8,0.7853981633974483,0.1,2.25,0.20277277277277278,0.04216965034285822,0.012259187219302874,0.012664892216794876,0.011655795723770877,213,81,4,50,7,4,2,27,2,0,1,1,1,2,2,1,0,0,0,0,0,3,0,0,0,5,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19588588588588587,0.04216965034285822,0.008797432721358047,0.010485828775337097,0.009286612653192604,198,67,3,37,10,3,0,17,2,0,0,0,1,0,5,0,1,0,0,0,0,0,0,1,1,3,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.1967867867867868,0.04216965034285822,0.009218509473597909,0.010558951709614203,0.00944748310860224,164,67,3,48,6,4,1,23,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.20073073073073072,0.04216965034285822,0.011174735238919183,0.010866068033578051,0.01006171575652994,191,82,3,51,9,9,0,14,1,0,0,1,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20077077077077077,0.04216965034285822,0.01119553198467724,0.009462107695457604,0.008891748808096225,214,69,1,32,4,0,0,17,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.20319319319319318,0.04216965034285822,0.012488468138781605,0.011465676094650327,0.010602825470180533,212,72,3,51,5,6,0,28,1,0,0,0,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19842842842842842,0.04216965034285822,0.010010521019622584,0.009505981456023868,0.009008745502939597,202,57,3,42,3,7,0,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19872872872872874,0.04216965034285822,0.010158843281653451,0.011304805639240691,0.01036883208049379,198,66,4,47,6,5,3,21,2,1,0,0,1,0,4,0,1,0,0,0,0,1,2,1,0,2,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19876876876876876,0.04216965034285822,0.010178699829965925,0.010456579601626255,0.009783848606276933,242,61,2,37,5,3,0,22,2,0,0,0,1,1,5,0,0,0,0,0,0,3,0,0,0,0,0,4
