n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.05,2.1,0.20047047047047048,0.004265795188015926,0.00013446086285958994,0.00013632363230308754,0.00013632363230308748,17,6,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.1999099099099099,0.004265795188015926,0.00010446704002253031,0.00010424748352589046,0.00010424748352589045,18,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.2002102102102102,0.004265795188015926,0.00012006340150308911,0.00013632363230308754,0.00012229031721306378,24,5,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20113113113113112,0.004265795188015926,0.00017468390625466506,0.00018644261476745796,0.00018644261476745796,24,8,1,8,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20001001001001,0.004265795188015926,0.00010954490398648234,0.00014033315090023716,0.00014033315090023713,17,4,0,8,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19992992992992992,0.004265795188015926,0.00010547294094342402,0.00010424748352589046,0.00010424748352589046,20,4,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2004104104104104,0.004265795188015926,0.00013106576749401822,9.221892773444156e-05,9.221892773444156e-05,19,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20075075075075074,0.004265795188015926,0.00015088085596355372,0.00016238550318456015,0.00014233791019881197,21,8,1,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20069069069069068,0.004265795188015926,0.0001472823749555572,0.00014634742879596161,0.0001463474287959616,17,10,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.05,2.1,0.19942942942942943,0.004265795188015926,8.177557408573804e-05,0.000120285557914489,0.00012028555791448897,16,4,0,7,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2011911911911912,0.004265795188015926,0.00017860223273480713,0.00016639502178170977,0.0001503569473931112,34,5,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19894894894894893,0.004265795188015926,6.186634574734158e-05,4.81142231657956e-05,4.8114223165795604e-05,10,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19978978978978978,0.004265795188015926,9.8533172666186e-05,9.823320563016602e-05,9.823320563016602e-05,12,4,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20057057057057057,0.004265795188015926,0.00014021618565839244,0.00016439026248313496,0.0001643902624831349,24,5,1,6,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20049049049049047,0.004265795188015926,0.00013560224381816132,0.0001323141137059379,0.0001323141137059379,19,7,0,2,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20063063063063064,0.004265795188015926,0.0001437274866825963,0.00011026176142161492,0.00011026176142161491,23,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1997097097097097,0.004265795188015926,9.467394833552917e-05,9.221892773444156e-05,7.21713347486934e-05,13,1,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20077077077077077,0.004265795188015926,0.00015209003785248,0.0001563712252888357,0.00015236170669168605,31,5,1,5,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20025025025025026,0.004265795188015926,0.0001222251585161974,0.00011026176142161492,9.823320563016602e-05,23,4,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19962962962962963,0.004265795188015926,9.089205764965366e-05,0.00011026176142161492,9.021416843586675e-05,14,4,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20017017017017016,0.004265795188015926,0.00011792099923790803,0.000120285557914489,0.00012028555791448899,15,4,0,4,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20109109109109108,0.004265795188015926,0.00017209592906877177,0.00013431887300451273,0.0001343188730045127,24,7,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2001101101101101,0.004265795188015926,0.00011474368231708922,0.00014033315090023716,0.00014033315090023713,15,8,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2
1000000,0.8,0.7853981633974483,0.05,2.1,0.19842842842842842,0.004265795188015926,4.343409189124249e-05,3.207614877719707e-05,3.207614877719707e-05,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19956956956956956,0.004265795188015926,8.810638146805494e-05,6.615705685296894e-05,6.615705685296896e-05,15,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2009109109109109,0.004265795188015926,0.00016068996683034803,0.00010625224282446529,0.00010625224282446527,16,6,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19922922922922923,0.004265795188015926,7.314211902416753e-05,7.818561264441785e-05,6.415229755439413e-05,10,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19922922922922923,0.004265795188015926,7.314211902416753e-05,0.00011627603931733937,0.00010424748352589048,13,5,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20007007007007008,0.004265795188015926,0.00011264965956112651,0.00012629983581021346,0.00012629983581021346,18,2,1,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.05,2.1,0.19896896896896896,0.004265795188015926,6.264038889698589e-05,6.816181615154377e-05,6.816181615154377e-05,7,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20075075075075074,0.004265795188015926,0.00015088085596355372,0.00013632363230308754,0.0001363236323030875,27,5,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20087087087087085,0.004265795188015926,0.00015820861801468762,0.00013431887300451273,0.00013431887300451267,34,5,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19910910910910912,0.004265795188015926,6.819380725269365e-05,5.212374176294523e-05,5.212374176294524e-05,11,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2004104104104104,0.004265795188015926,0.00013106576749401822,0.00016839978108028458,0.00016839978108028456,28,5,1,6,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.2004104104104104,0.004265795188015926,0.00013106576749401822,7.417609404726821e-05,6.214753825581932e-05,18,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20069069069069068,0.004265795188015926,0.0001472823749555572,0.00014233791019881197,0.00014233791019881197,22,10,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19954954954954954,0.004265795188015926,8.71874866874189e-05,8.820940913729193e-05,7.21713347486934e-05,18,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19962962962962963,0.004265795188015926,9.089205764965366e-05,0.00012830459510878827,0.00011226652072018974,14,3,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.05,2.1,0.19926926926926927,0.004265795188015926,7.483017839187491e-05,8.019037194299267e-05,8.019037194299267e-05,15,2,0,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20003003003003003,0.004265795188015926,0.00011057498565297832,0.00017641881827458385,0.00013231411370593786,11,6,0,8,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19938938938938938,0.004265795188015926,8.001024786964176e-05,0.00010625224282446529,9.422368703301637e-05,13,3,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20005005005005005,0.004265795188015926,0.00011160990410713853,8.620464983871712e-05,8.62046498387171e-05,20,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20037037037037037,0.004265795188015926,0.00012882657477847174,0.000120285557914489,0.00012028555791448899,24,8,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20105105105105103,0.004265795188015926,0.00016952734242240932,0.00014634742879596161,0.00014634742879596161,28,8,0,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20017017017017016,0.004265795188015926,0.00011792099923790803,0.00014033315090023716,0.00011026176142161492,17,5,0,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.200990990990991,0.004265795188015926,0.00016571081626028775,0.0001804283368717335,0.00018042833687173353,26,12,1,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2003903903903904,0.004265795188015926,0.00012994375085423408,0.00010625224282446529,0.00010625224282446525,17,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19994994994994994,0.004265795188015926,0.00010648367758670245,0.00015035694739311124,0.00013832839160166232,20,3,1,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19986986986986988,0.004265795188015926,0.00010246974449208663,0.00012429507651163862,0.00011026176142161491,20,4,0,4,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19932932932932934,0.004265795188015926,7.73984818271022e-05,7.21713347486934e-05,7.21713347486934e-05,13,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19934934934934934,0.004265795188015926,7.826424103314571e-05,9.021416843586675e-05,9.021416843586675e-05,12,3,0,2,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19998998998998999,0.004265795188015926,0.00010851965889519167,8.019037194299267e-05,7.016657545011858e-05,19,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19906906906906907,0.004265795188015926,6.658298611313229e-05,6.816181615154377e-05,6.816181615154377e-05,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.05,2.1,0.20033033033033032,0.004265795188015926,0.00012660674348493865,0.00011026176142161492,0.00011026176142161491,17,6,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19986986986986988,0.004265795188015926,0.00010246974449208663,0.0001323141137059379,0.00010825700212304008,26,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19986986986986988,0.004265795188015926,0.00010246974449208663,5.412850106152005e-05,5.4128501061520055e-05,15,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19974974974974974,0.004265795188015926,9.659389292803302e-05,8.019037194299267e-05,7.818561264441786e-05,12,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19930930930930932,0.004265795188015926,7.653755180021837e-05,2.8066630180047433e-05,2.8066630180047433e-05,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20055055055055054,0.004265795188015926,0.00013905543708723754,0.0001563712252888357,0.0001483521880945364,30,5,0,4,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20043043043043043,0.004265795188015926,0.00013219262490338492,0.00010625224282446529,0.00010625224282446526,20,7,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19994994994994994,0.004265795188015926,0.00010648367758670245,0.00010023796492874083,0.00010023796492874083,20,5,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19946946946946947,0.004265795188015926,8.35602214504637e-05,0.00011026176142161492,8.019037194299267e-05,9,2,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19958958958958958,0.004265795188015926,8.903010807641393e-05,0.00012629983581021346,0.00011026176142161491,13,3,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20023023023023023,0.004265795188015926,0.00012114186056132729,0.00010424748352589046,9.221892773444156e-05,20,6,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19824824824824824,0.004265795188015926,3.781287774498608e-05,4.81142231657956e-05,4.8114223165795604e-05,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20097097097097097,0.004265795188015926,0.00016444833442981436,0.00017441405897600904,0.00015637122528883567,28,7,1,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20053053053053052,0.004265795188015926,0.00013789953072660007,0.00013632363230308754,0.00013632363230308748,20,5,0,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20093093093093092,0.004265795188015926,0.00016193790991417614,0.00016439026248313496,0.00016439026248313493,26,7,0,3,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.05,2.1,0.2011111111111111,0.004265795188015926,0.00017338749374576915,0.00016038074388598534,0.00016038074388598531,23,8,0,7,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20045045045045046,0.004265795188015926,0.00013332432328969966,0.00015236170669168607,0.00015236170669168605,29,8,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19966966966966967,0.004265795188015926,9.277333715523628e-05,0.00011427128001876454,9.62284463315912e-05,17,4,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20083083083083084,0.004265795188015926,0.00015574665100178168,0.00016439026248313496,0.00013832839160166232,15,8,0,6,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19962962962962963,0.004265795188015926,9.089205764965366e-05,9.221892773444156e-05,8.41998905401423e-05,10,4,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1998098098098098,0.004265795188015926,9.951006375575808e-05,0.00014233791019881197,0.00012830459510878827,16,3,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.05,2.1,0.20063063063063064,0.004265795188015926,0.0001437274866825963,0.00014033315090023716,0.00014033315090023713,22,1,2,6,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20005005005005005,0.004265795188015926,0.00011160990410713853,8.419989054014229e-05,8.419989054014229e-05,20,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2004104104104104,0.004265795188015926,0.00013106576749401822,0.00013832839160166235,0.00013832839160166232,22,7,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19944944944944945,0.004265795188015926,8.266548251387951e-05,7.21713347486934e-05,7.21713347486934e-05,23,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19926926926926927,0.004265795188015926,7.483017839187491e-05,8.820940913729193e-05,7.618085334584302e-05,14,6,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19934934934934934,0.004265795188015926,7.826424103314571e-05,7.016657545011858e-05,7.016657545011859e-05,12,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20089089089089088,0.004265795188015926,0.0001594468695974227,0.00018644261476745796,0.00018644261476745798,27,10,0,8,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19964964964964965,0.004265795188015926,9.183028105261352e-05,9.62284463315912e-05,9.62284463315912e-05,16,7,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1998098098098098,0.004265795188015926,9.951006375575808e-05,9.021416843586675e-05,9.021416843586675e-05,23,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19936936936936936,0.004265795188015926,7.913482963976836e-05,7.818561264441785e-05,7.818561264441785e-05,13,4,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19996996996996996,0.004265795188015926,0.00010749925016648447,9.823320563016602e-05,9.8233205630166e-05,12,6,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19930930930930932,0.004265795188015926,7.653755180021837e-05,5.0118982464370414e-05,5.011898246437042e-05,8,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20117117117117117,0.004265795188015926,0.0001772912755525372,0.00018644261476745796,0.00018042833687173353,31,10,0,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19982982982982983,0.004265795188015926,0.00010049178927915324,0.00011226652072018973,0.00011226652072018973,17,4,0,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20027027027027028,0.004265795188015926,0.00012331329557698412,0.00014835218809453643,0.0001483521880945364,25,5,1,2,0,0,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.1994894894894895,0.004265795188015926,8.445979111603439e-05,7.818561264441785e-05,7.818561264441786e-05,22,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20003003003003003,0.004265795188015926,0.00011057498565297832,0.00010023796492874083,0.00010023796492874083,14,8,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19834834834834836,0.004265795188015926,4.088759593942563e-05,4.2099945270071146e-05,4.209994527007115e-05,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20007007007007008,0.004265795188015926,0.00011264965956112651,0.00014634742879596161,0.00011427128001876453,19,6,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19974974974974974,0.004265795188015926,9.659389292803302e-05,9.221892773444156e-05,8.219513124156747e-05,19,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19932932932932934,0.004265795188015926,7.73984818271022e-05,0.00010023796492874083,0.00010023796492874083,11,8,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20077077077077077,0.004265795188015926,0.00015209003785248,0.0001222903172130638,0.00012229031721306378,19,9,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19984984984984985,0.004265795188015926,0.00010147834945337567,6.01427789572445e-05,6.0142778957244506e-05,11,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20043043043043043,0.004265795188015926,0.00013219262490338492,7.21713347486934e-05,7.21713347486934e-05,18,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2005905905905906,0.004265795188015926,0.00014138177664517156,0.0001082570021230401,0.00010825700212304008,24,4,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20067067067067068,0.004265795188015926,0.0001460925688312512,0.00013431887300451273,0.0001343188730045127,22,6,0,3,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19924924924924925,0.004265795188015926,7.398373456480318e-05,9.62284463315912e-05,9.622844633159121e-05,17,4,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19976976976976976,0.004265795188015926,9.756111579577642e-05,0.00010625224282446529,9.62284463315912e-05,20,3,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.2009109109109109,0.004265795188015926,0.00016068996683034803,0.00016038074388598534,0.0001603807438859853,23,7,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.05,2.1,0.2004104104104104,0.004265795188015926,0.00013106576749401822,0.00011026176142161492,0.00011026176142161492,25,5,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.2013913913913914,0.004265795188015926,0.00019197851056991408,0.00019847117055890685,0.00016639502178170977,23,8,1,7,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19924924924924925,0.004265795188015926,7.398373456480318e-05,7.21713347486934e-05,6.214753825581932e-05,15,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
