n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.1,2.1,0.19996996996996996,0.01819700858609984,0.001995877385752037,0.001862950914248169,0.0017547795708402177,487,122,5,78,9,9,3,39,0,0,0,1,0,0,4,1,0,0,0,0,0,2,2,1,0,0,0,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.19984984984984985,0.01819700858609984,0.0019694558850632286,0.0020312174484383265,0.001842919183987443,458,140,6,92,14,10,2,47,4,0,1,0,0,1,4,0,1,0,0,0,0,0,0,0,2,0,1,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.1994094094094094,0.01819700858609984,0.0018740900903280408,0.001884318093192951,0.0017868303392573905,456,125,7,80,7,7,1,42,2,0,1,0,0,1,9,0,0,0,0,1,0,2,3,0,0,4,0,10
1000000,0.8,0.7853981633974483,0.1,2.1,0.2001101101101101,0.01819700858609984,0.002026925990614396,0.0019791349497604205,0.001837577389251249,451,151,9,80,10,5,0,40,0,0,1,1,3,6,6,3,1,0,0,0,0,1,1,1,0,4,0,7
1000000,0.8,0.7853981633974483,0.1,2.1,0.2001101101101101,0.01819700858609984,0.002026925990614396,0.0019283878997665635,0.001788165787941439,478,108,11,90,13,11,3,41,0,0,2,1,0,1,3,0,0,0,0,1,0,2,1,2,0,3,0,7
1000000,0.8,0.7853981633974483,0.1,2.1,0.19938938938938938,0.01819700858609984,0.0018698117738980228,0.0018562736708279248,0.0017814885445211948,440,110,12,95,10,7,2,50,2,2,1,0,0,3,5,0,0,0,0,0,0,1,1,2,0,0,1,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.19986986986986988,0.01819700858609984,0.001973847187197068,0.0019096916181898795,0.0017935075826776327,462,121,7,101,18,9,4,30,2,0,0,0,1,3,3,0,0,1,0,0,0,1,2,0,0,1,0,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.2000900900900901,0.01819700858609984,0.0020224757379608584,0.0018816471958248533,0.0017975139287297818,485,122,9,86,9,0,0,44,2,1,0,0,0,1,4,2,0,0,0,0,0,0,3,2,0,1,1,11
1000000,0.8,0.7853981633974483,0.1,2.1,0.19972972972972972,0.01819700858609984,0.0019432112348075539,0.0020485782813309617,0.0019270524510825217,449,141,5,98,22,7,4,45,1,0,1,1,1,5,8,0,0,1,0,1,1,3,1,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.1,2.1,0.1994094094094094,0.01819700858609984,0.0018740900903280408,0.0020111857181775933,0.0018789762984567622,449,132,4,89,9,4,0,53,2,0,1,0,0,1,8,1,0,0,0,0,0,1,1,1,1,1,0,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.20001001001001,0.01819700858609984,0.0020047238529437737,0.001925717002398466,0.0018215520050426607,439,130,8,83,7,11,3,46,2,0,1,0,0,2,7,1,0,0,0,0,0,1,2,0,0,0,3,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.20145145145145144,0.01819700858609984,0.0023362835789766485,0.00227426910893522,0.002128705202373905,529,142,10,105,18,3,1,51,1,0,0,0,1,4,10,2,0,1,0,0,0,3,2,0,2,2,1,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.2001901901901902,0.01819700858609984,0.0020447761268888327,0.0019991666800211537,0.0018843180931929567,450,129,3,94,15,10,3,42,5,0,0,1,2,1,3,1,0,0,0,1,0,2,3,1,3,0,0,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.19998998998998999,0.01819700858609984,0.0020002981630746477,0.002033888345806424,0.0019404069379230096,470,140,4,106,8,11,2,42,2,1,1,0,0,1,6,0,1,1,0,0,0,4,2,4,0,2,0,7
1000000,0.8,0.7853981633974483,0.1,2.1,0.20003003003003003,0.01819700858609984,0.002009154455364236,0.0019417423866070521,0.0017948430313616836,440,139,6,97,12,5,1,46,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,4,0,7
1000000,0.8,0.7853981633974483,0.1,2.1,0.20233233233233233,0.01819700858609984,0.002551439028657193,0.0027510242891406653,0.002538687948376906,610,181,16,144,13,6,5,58,0,0,2,0,0,3,4,0,0,1,0,0,0,2,1,1,1,2,1,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.19958958958958958,0.01819700858609984,0.0019128159934657077,0.0018482609787236317,0.0017801530958371449,426,122,9,88,9,6,2,39,2,0,0,1,2,1,8,2,0,1,0,0,0,4,1,0,0,3,0,11
1000000,0.8,0.7853981633974483,0.1,2.1,0.20155155155155155,0.01819700858609984,0.002360254176950602,0.0023864467983953246,0.0021807877010518104,549,164,6,110,12,8,2,40,1,1,1,0,2,0,9,0,0,0,0,0,0,2,2,1,0,3,0,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.2023123123123123,0.01819700858609984,0.0025464435388415736,0.002636175702312463,0.0024999599365394917,592,194,11,130,15,7,1,52,3,0,1,1,1,1,6,0,0,0,1,1,0,5,3,2,2,3,0,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.2001901901901902,0.01819700858609984,0.0020447761268888327,0.002055255524751206,0.0019350651431868143,507,132,1,97,11,11,3,39,1,1,0,0,2,3,4,0,0,0,0,0,0,1,1,2,0,3,0,13
1000000,0.8,0.7853981633974483,0.1,2.1,0.20103103103103104,0.01819700858609984,0.002236948068926833,0.0024291811562848886,0.002260914622094743,531,189,6,111,12,7,2,43,1,0,0,1,2,1,8,0,0,0,1,0,0,1,4,2,1,1,1,16
1000000,0.8,0.7853981633974483,0.1,2.1,0.1976076076076076,0.01819700858609984,0.0015087130128974854,0.0014583099629813625,0.001360822209045799,362,104,8,68,3,3,0,21,1,2,2,0,0,2,5,1,0,0,0,0,0,1,2,0,0,3,0,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.20035035035035034,0.01819700858609984,0.002080712202772803,0.0020886417418524276,0.001956432322131595,460,152,4,107,18,7,2,36,5,0,2,0,2,0,5,0,0,0,0,0,0,2,0,1,0,1,0,13
1000000,0.8,0.7853981633974483,0.1,2.1,0.19996996996996996,0.01819700858609984,0.001995877385752037,0.001925717002398466,0.0017841594418892925,452,118,3,79,9,8,3,50,3,0,1,0,0,3,2,1,1,0,0,0,0,0,2,0,0,3,0,14
1000000,0.8,0.7853981633974483,0.1,2.1,0.2008108108108108,0.01819700858609984,0.002185779743725533,0.0021380533431622356,0.002041901037910726,520,162,10,90,18,8,3,42,1,0,1,1,0,4,1,1,0,0,0,0,0,3,1,2,0,2,0,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.20005005005005005,0.01819700858609984,0.0020135899703384273,0.0020312174484383265,0.0019030143747696417,435,145,13,99,13,6,1,41,2,1,1,0,1,3,7,0,0,1,0,0,0,3,3,1,2,0,0,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.19932932932932934,0.01819700858609984,0.0018570062983205792,0.0019684513602880294,0.001837577389251248,433,128,10,75,12,7,2,50,1,1,0,0,1,4,9,0,0,0,1,0,0,1,1,1,0,3,1,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.20035035035035034,0.01819700858609984,0.002080712202772803,0.0021180216129015024,0.0019337296945027666,459,133,14,89,12,5,1,49,1,0,1,0,1,2,8,0,0,0,0,1,0,2,2,2,0,3,3,10
1000000,0.8,0.7853981633974483,0.1,2.1,0.19924924924924925,0.01819700858609984,0.001840001102367276,0.0018162102103064588,0.0017000261747942133,442,111,7,92,9,3,0,42,0,0,0,1,0,2,4,0,0,0,0,1,0,1,1,0,0,1,2,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.20037037037037037,0.01819700858609984,0.002085226318815415,0.0019951603339690067,0.001890995336613202,482,141,4,92,7,4,0,41,1,0,1,0,2,2,4,0,0,0,0,0,0,4,2,0,0,0,2,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.19924924924924925,0.01819700858609984,0.001840001102367276,0.0019377360405549056,0.0017854948905733404,437,132,7,89,11,6,1,35,1,1,0,0,0,3,6,0,0,0,0,0,0,3,1,2,0,3,1,11
1000000,0.8,0.7853981633974483,0.1,2.1,0.19952952952952951,0.01819700858609984,0.0018998631477875351,0.0016439373300641549,0.0015290887432359585,454,104,3,68,10,7,2,29,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,1,1,1,2,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.20189189189189188,0.01819700858609984,0.0024426727200405874,0.00247458641154255,0.002362408722082457,582,194,4,113,14,12,2,41,4,0,2,1,1,2,7,0,0,0,0,0,0,3,2,0,1,3,1,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.1996896896896897,0.01819700858609984,0.001934502317906235,0.0019510905273953942,0.0018816471958248582,440,130,5,110,3,6,1,35,1,0,1,1,2,2,13,0,0,0,0,1,0,0,3,1,0,2,1,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.20075075075075074,0.01819700858609984,0.002171927906715831,0.0020699454602757434,0.0020031730260733085,505,142,10,86,13,3,1,47,1,1,1,0,3,0,7,1,0,0,0,1,0,3,3,1,0,3,0,14
1000000,0.8,0.7853981633974483,0.1,2.1,0.1986886886886887,0.01819700858609984,0.0017231653318409048,0.0017387541866316246,0.001654620919536551,400,129,6,89,8,7,2,32,0,0,0,1,1,1,6,0,0,0,0,1,0,2,1,0,0,2,0,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.19864864864864865,0.01819700858609984,0.0017149672747618964,0.0016572918169046437,0.0015704876524414715,394,111,10,87,12,6,0,27,0,1,1,0,2,1,5,0,0,0,0,0,0,5,1,1,0,1,0,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.20183183183183181,0.01819700858609984,0.00242802512604449,0.0023303579536652725,0.0022074966747327876,553,152,8,103,15,13,1,44,0,1,4,2,0,3,5,3,0,0,0,0,0,4,3,1,0,2,1,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.2000900900900901,0.01819700858609984,0.0020224757379608584,0.0020605973194874013,0.0019217106563463268,501,140,6,91,11,4,1,39,0,1,1,0,2,6,3,0,0,0,0,0,0,1,1,2,0,2,0,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.20013013013013012,0.01819700858609984,0.002031381155832333,0.00199115398791686,0.001885653541877007,508,139,4,104,6,9,1,33,1,0,0,0,2,2,6,0,0,1,0,1,0,1,3,0,1,4,2,3
1000000,0.8,0.7853981633974483,0.1,2.1,0.2003103103103103,0.01819700858609984,0.0020716987083858112,0.001965780462919932,0.0018589445681960308,492,155,2,93,7,7,2,41,0,0,0,0,0,5,4,0,0,0,0,0,0,2,0,0,0,1,0,7
1000000,0.8,0.7853981633974483,0.1,2.1,0.20007007007007008,0.01819700858609984,0.0020180303978696687,0.001985812193180665,0.001924381553714423,453,155,10,101,13,4,2,35,1,1,2,0,0,2,5,0,1,1,0,0,0,3,1,1,0,0,2,13
1000000,0.8,0.7853981633974483,0.1,2.1,0.20087087087087085,0.01819700858609984,0.0021996757927277228,0.001981805847128518,0.0018976725800334475,504,135,11,77,16,6,2,43,1,3,1,0,1,1,7,0,0,0,0,0,0,0,1,1,1,1,1,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.20015015015015014,0.01819700858609984,0.002035841233616865,0.0019591032194996873,0.0018549382221438827,469,138,9,97,12,2,3,36,1,1,0,0,1,3,8,0,0,0,0,0,0,1,2,3,0,0,0,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.20103103103103104,0.01819700858609984,0.002236948068926833,0.002216844815521119,0.0021233634076377075,553,145,7,112,12,9,4,43,3,0,0,1,1,1,7,0,0,0,0,0,0,2,1,0,0,1,0,13
1000000,0.8,0.7853981633974483,0.1,2.1,0.19870870870870871,0.01819700858609984,0.0017272717278413352,0.0016880071366377676,0.0015785003445457652,391,115,5,81,9,7,1,33,1,0,0,0,0,1,7,0,0,0,0,0,0,2,2,2,0,3,1,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.2003903903903904,0.01819700858609984,0.0020897453474215738,0.0020191984102818864,0.0019016789260855919,499,127,5,99,15,9,3,36,1,0,0,0,0,2,8,0,0,0,0,0,0,0,2,1,0,1,0,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.2000900900900901,0.01819700858609984,0.0020224757379608584,0.001992489436600909,0.0018803117471408125,469,147,10,84,9,3,0,44,0,0,1,2,1,3,5,1,0,0,0,0,0,1,2,1,1,0,0,14
1000000,0.8,0.7853981633974483,0.1,2.1,0.19950950950950952,0.01819700858609984,0.0018955553573318492,0.0018162102103064588,0.0016586272655887003,440,124,6,69,10,4,3,45,0,2,0,0,0,1,5,1,0,0,0,0,0,2,1,1,0,2,2,5
1000000,0.8,0.7853981633974483,0.1,2.1,0.20157157157157157,0.01819700858609984,0.002365063032340238,0.002406478528656058,0.002234205648413764,589,158,7,121,12,11,3,46,3,0,1,1,1,0,4,0,0,0,0,0,0,1,2,2,0,1,1,10
1000000,0.8,0.7853981633974483,0.1,2.1,0.19894894894894893,0.01819700858609984,0.0017769315967822719,0.0018576091195119735,0.0016973552774261149,445,115,5,85,14,4,0,37,0,1,1,1,0,2,3,0,0,0,0,0,0,3,1,0,0,1,0,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.19872872872872874,0.01819700858609984,0.0017313830355151264,0.001762792262944504,0.0016653045090089422,446,105,8,81,10,12,2,33,1,0,2,1,1,3,3,0,0,0,0,0,0,3,0,1,0,3,0,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.2009109109109109,0.01819700858609984,0.002208964387490811,0.00219147129052419,0.002069945460275751,548,142,7,110,17,10,2,35,1,0,1,0,0,3,7,2,0,0,0,0,0,1,2,0,0,2,0,11
1000000,0.8,0.7853981633974483,0.1,2.1,0.19998998998998999,0.01819700858609984,0.0020002981630746477,0.0019804703984444695,0.001825558351094806,444,126,7,101,14,12,2,38,0,0,0,0,0,0,5,0,0,0,0,1,0,2,2,2,0,3,0,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.2024924924924925,0.01819700858609984,0.002591579736059108,0.0024158266694444,0.0022368765457818638,593,181,5,113,17,5,0,38,1,0,1,0,1,3,5,1,0,0,0,0,0,0,4,0,0,6,0,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.2001101101101101,0.01819700858609984,0.002026925990614396,0.0018776408497727067,0.0017681340576807072,462,108,8,86,12,5,1,53,1,0,2,1,0,0,8,0,0,0,0,0,0,1,1,3,0,2,0,4
1000000,0.8,0.7853981633974483,0.1,2.1,0.20089089089089088,0.01819700858609984,0.0022043176339060907,0.00221550936683707,0.0020913126392205343,523,123,8,103,14,7,3,59,1,1,1,0,2,4,4,0,0,0,0,0,0,1,1,0,2,4,1,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.20257257257257258,0.01819700858609984,0.002611767945496099,0.0026041249338952903,0.00247725730891066,611,184,10,112,17,14,2,56,3,0,0,1,1,2,5,1,1,0,0,0,0,2,1,0,0,2,2,18
1000000,0.8,0.7853981633974483,0.1,2.1,0.19944944944944945,0.01819700858609984,0.0018826614601215302,0.0019270524510825147,0.0017828239932052422,432,126,4,80,12,10,1,35,1,3,0,1,0,4,8,0,0,0,0,0,0,0,2,2,0,2,1,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.20007007007007008,0.01819700858609984,0.0020180303978696687,0.0019991666800211537,0.0018549382221438827,457,136,6,87,13,6,3,42,1,0,0,0,0,4,8,0,0,1,1,0,0,2,1,0,1,0,0,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.20073073073073072,0.01819700858609984,0.0021673204526397086,0.002308990774720491,0.002148736932634637,525,157,6,103,6,7,0,55,2,0,0,1,2,2,8,2,0,0,0,0,0,0,2,2,0,2,0,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.2001901901901902,0.01819700858609984,0.0020447761268888327,0.0020405655892266686,0.0019444132839751553,504,131,9,114,18,7,1,33,0,1,0,0,1,2,6,0,0,0,0,0,0,3,0,2,0,1,0,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.2004104104104104,0.01819700858609984,0.00209426928858946,0.0021287052023738935,0.001988483090548771,478,159,9,85,11,9,3,45,1,0,1,2,0,2,7,1,0,0,0,0,0,3,0,1,0,4,2,11
1000000,0.8,0.7853981633974483,0.1,2.1,0.19878878878878878,0.01819700858609984,0.0017437464288034502,0.0018215520050426542,0.0016572918169046498,409,133,5,81,14,8,2,35,0,0,1,1,2,3,1,0,1,0,0,0,0,0,3,0,1,3,1,5
1000000,0.8,0.7853981633974483,0.1,2.1,0.20035035035035034,0.01819700858609984,0.002080712202772803,0.0020045084747573488,0.0019083561695058366,491,115,6,114,9,6,1,47,2,0,0,0,0,3,1,0,0,0,0,0,0,2,0,3,0,3,1,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.19904904904904905,0.01819700858609984,0.001797831963897351,0.0017521086734721132,0.0016519500221684545,445,118,4,80,8,5,4,27,0,1,4,0,2,4,7,1,1,0,0,0,0,1,1,2,2,3,0,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.20053053053053052,0.01819700858609984,0.0021215160992255726,0.002206161226048728,0.0020926480879045837,497,159,2,108,14,8,2,46,2,1,1,0,2,3,10,0,0,0,0,1,0,1,2,2,1,2,0,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.20123123123123124,0.01819700858609984,0.002283980522751388,0.0024131557720763024,0.002243553789202109,589,161,10,108,8,8,2,45,1,2,1,0,1,3,8,2,0,0,0,0,0,4,1,1,0,2,3,11
1000000,0.8,0.7853981633974483,0.1,2.1,0.20001001001001,0.01819700858609984,0.0020047238529437737,0.0022609146220947314,0.0021634268681591765,523,172,2,96,17,11,1,54,1,0,1,0,4,1,6,3,0,0,0,0,0,2,2,2,1,2,1,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.19998998998998999,0.01819700858609984,0.0020002981630746477,0.002033888345806424,0.0019030143747696422,496,135,14,93,19,7,2,41,2,0,0,1,0,1,3,0,0,2,0,0,0,2,2,0,0,1,0,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.2004104104104104,0.01819700858609984,0.00209426928858946,0.0021994839826284837,0.002015192064229747,480,173,10,97,14,5,0,33,5,0,2,0,0,0,5,0,0,0,0,0,0,2,3,3,2,1,1,14
1000000,0.8,0.7853981633974483,0.1,2.1,0.20137137137137137,0.01819700858609984,0.00231719551652175,0.002232870199729705,0.0020832999471162416,565,135,12,112,8,8,2,40,1,1,0,0,0,4,9,1,0,0,0,0,0,2,0,1,0,3,0,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.20063063063063064,0.01819700858609984,0.002144356869554439,0.002194142187892288,0.00199916668002116,502,127,5,99,19,10,2,49,2,1,1,0,1,5,2,0,0,0,0,0,0,2,1,1,0,1,0,13
1000000,0.8,0.7853981633974483,0.1,2.1,0.19952952952952951,0.01819700858609984,0.0018998631477875351,0.0019804703984444695,0.0018602800168800772,444,126,6,95,10,7,3,40,3,0,0,0,0,3,2,1,1,0,0,2,0,0,3,3,2,4,1,13
1000000,0.8,0.7853981633974483,0.1,2.1,0.19846846846846847,0.01819700858609984,0.0016783191392427152,0.0017227288024230381,0.0016038738695426948,427,113,3,68,12,10,0,37,2,0,1,0,0,2,8,1,0,0,0,0,0,4,0,1,0,1,0,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.19992992992992992,0.01819700858609984,0.0019870505687320595,0.0019991666800211537,0.0019043498234536883,495,123,6,114,14,9,0,31,4,2,1,0,0,1,6,1,0,0,0,0,0,0,0,0,1,2,5,7
1000000,0.8,0.7853981633974483,0.1,2.1,0.20195195195195195,0.01819700858609984,0.002457364517675246,0.0025306752562726026,0.002366415068134603,638,166,6,110,16,5,0,50,1,1,2,0,1,3,4,1,0,2,0,0,0,1,2,1,2,2,1,17
1000000,0.8,0.7853981633974483,0.1,2.1,0.20077077077077077,0.01819700858609984,0.002176540273261244,0.002072616357643841,0.0019083561695058366,487,149,6,107,12,4,2,30,2,0,0,1,2,1,4,0,0,1,0,0,0,2,0,2,0,0,1,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.19884884884884885,0.01819700858609984,0.0017561540279689408,0.0018869889905610488,0.0017654631603126073,429,125,2,82,16,9,0,40,3,0,2,0,0,3,3,0,0,0,0,0,0,6,2,0,2,1,1,10
1000000,0.8,0.7853981633974483,0.1,2.1,0.20005005005005005,0.01819700858609984,0.0020135899703384273,0.0020792936010640855,0.0019604386681837424,461,131,6,102,7,12,2,50,1,0,0,0,0,2,4,0,0,0,0,0,0,2,4,0,1,0,1,16
1000000,0.8,0.7853981633974483,0.1,2.1,0.20001001001001,0.01819700858609984,0.0020047238529437737,0.0020579264221193038,0.0019123625155579851,525,124,10,89,16,8,2,42,2,0,1,0,0,3,6,0,0,0,1,0,0,2,2,0,0,5,1,4
1000000,0.8,0.7853981633974483,0.1,2.1,0.19974974974974974,0.01819700858609984,0.0019475730619617241,0.0018696281576684134,0.0017267351484751901,441,113,7,87,11,5,1,39,3,2,0,0,0,3,8,0,0,0,0,0,0,2,1,0,1,1,0,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.1997097097097097,0.01819700858609984,0.0019388543201251883,0.0019350651431868078,0.001862950914248174,458,136,6,96,12,5,1,34,2,1,0,0,1,0,7,0,0,0,0,0,0,1,1,1,0,5,1,14
1000000,0.8,0.7853981633974483,0.1,2.1,0.2029129129129129,0.01819700858609984,0.0026984443253021927,0.002584093203634557,0.002433187502337047,638,187,9,114,20,9,0,40,2,0,0,0,0,1,4,0,0,1,0,0,0,5,2,1,2,2,0,19
1000000,0.8,0.7853981633974483,0.1,2.1,0.19952952952952951,0.01819700858609984,0.0018998631477875351,0.00187363450372056,0.0017334123918954357,488,113,4,82,12,6,0,37,1,0,1,0,2,1,6,0,0,0,0,0,0,0,2,2,0,2,1,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.19942942942942943,0.01819700858609984,0.0018783733190646753,0.0020218693076499844,0.0018629509142481754,487,122,4,84,10,6,1,39,3,1,0,1,1,3,7,0,1,0,0,0,0,3,2,2,0,0,1,15
1000000,0.8,0.7853981633974483,0.1,2.1,0.1998898898898899,0.01819700858609984,0.001978243401849595,0.0019270524510825147,0.0018642863629322257,493,143,7,90,8,9,0,43,1,0,0,0,0,1,3,0,0,0,0,0,0,2,3,1,0,1,0,9
1000000,0.8,0.7853981633974483,0.1,2.1,0.2000900900900901,0.01819700858609984,0.0020224757379608584,0.0020392301405426196,0.0019136979642420337,482,156,2,99,8,7,3,45,0,0,0,0,0,1,3,0,0,0,0,1,0,0,2,0,1,1,1,10
1000000,0.8,0.7853981633974483,0.1,2.1,0.19892892892892894,0.01819700858609984,0.001772766259234627,0.0018282292484628985,0.0017200579050549458,422,124,6,95,11,10,2,41,3,1,2,0,1,1,2,0,0,0,0,0,0,1,0,1,0,1,0,7
1000000,0.8,0.7853981633974483,0.1,2.1,0.19934934934934934,0.01819700858609984,0.0018612698779076017,0.0018923307852972441,0.0018495964274076859,449,128,9,103,9,4,3,38,1,1,0,0,1,3,5,1,0,0,0,0,0,0,4,0,0,4,0,11
1000000,0.8,0.7853981633974483,0.1,2.1,0.19890890890890892,0.01819700858609984,0.001768605833600626,0.0017921721339935791,0.0016986907261101651,424,134,4,74,14,6,0,38,0,1,1,0,0,3,5,0,0,0,0,0,0,3,2,1,0,4,1,7
1000000,0.8,0.7853981633974483,0.1,2.1,0.19894894894894893,0.01819700858609984,0.0017769315967822719,0.0015704876524414674,0.0014556390656132701,406,106,4,74,7,4,2,25,0,0,0,0,2,5,4,0,1,0,0,0,0,0,1,2,0,1,0,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.2004104104104104,0.01819700858609984,0.00209426928858946,0.002067274562907646,0.0019577677708156457,477,146,5,107,22,6,3,45,1,0,1,1,0,2,3,0,0,0,0,0,0,0,2,0,2,2,0,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.19904904904904905,0.01819700858609984,0.001797831963897351,0.001824222902410752,0.0017253996997911418,437,131,4,82,12,6,0,36,1,0,2,1,2,2,6,0,1,0,0,0,0,2,0,0,0,1,0,11
1000000,0.8,0.7853981633974483,0.1,2.1,0.2007907907907908,0.01819700858609984,0.002181157552266913,0.002235541097097803,0.0020966544339567285,544,138,8,100,9,7,3,46,1,1,1,0,3,2,6,1,0,0,0,0,0,0,0,2,1,3,0,18
1000000,0.8,0.7853981633974483,0.1,2.1,0.19952952952952951,0.01819700858609984,0.0018998631477875351,0.0018055266208340678,0.001701361623478263,459,128,8,80,14,4,3,33,3,0,0,1,0,0,4,0,0,0,1,0,0,1,4,2,0,0,1,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.20075075075075074,0.01819700858609984,0.002171927906715831,0.0023290225049812235,0.002088641741852434,510,138,9,117,16,8,0,41,2,1,0,0,0,3,11,0,0,0,0,0,0,1,3,0,0,1,0,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.20005005005005005,0.01819700858609984,0.0020135899703384273,0.0020191984102818864,0.0018976725800334462,451,130,10,92,12,4,1,41,1,0,2,0,1,7,6,0,0,0,1,0,0,2,3,1,0,3,1,13
1000000,0.8,0.7853981633974483,0.1,2.1,0.20075075075075074,0.01819700858609984,0.002171927906715831,0.00221550936683707,0.0020338883458064323,507,165,7,109,10,11,2,36,2,1,1,1,0,4,4,1,0,1,0,0,0,0,1,2,2,3,0,7
1000000,0.8,0.7853981633974483,0.1,2.1,0.19904904904904905,0.01819700858609984,0.001797831963897351,0.0018202165563586054,0.001702697072162311,432,122,6,87,6,8,0,33,0,0,1,0,2,5,9,1,1,0,0,1,0,0,0,1,0,3,0,8
1000000,0.8,0.7853981633974483,0.1,2.1,0.2004104104104104,0.01819700858609984,0.00209426928858946,0.002093983536588623,0.0019497550787113543,544,151,5,98,9,6,2,41,2,0,0,0,3,1,2,2,0,0,0,0,0,1,0,2,0,1,1,6
1000000,0.8,0.7853981633974483,0.1,2.1,0.20115115115115115,0.01819700858609984,0.002265108594131973,0.0020058439234413978,0.0018909953366132016,477,148,5,99,9,6,2,33,3,2,0,1,3,1,4,0,0,0,0,1,0,1,2,1,0,1,0,12
1000000,0.8,0.7853981633974483,0.1,2.1,0.19902902902902903,0.01819700858609984,0.0017936420664932107,0.0017454314300518689,0.0016025384208586476,480,121,4,73,7,5,4,29,1,0,1,0,0,2,4,0,0,0,0,0,0,1,0,2,0,3,0,5
