n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0005276476605825661,0.0005091876841190361,105,35,1,23,2,1,0,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20003003003003003,0.008605973411928222,0.0004484078848571534,0.0004661144057041327,0.0004338094468929552,120,24,2,16,4,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998898898898899,0.008605973411928222,0.00043392833620698986,0.0005030343586311927,0.00047226773119197606,104,30,1,21,1,0,0,8,0,0,2,0,0,2,1,0,0,0,0,0,0,1,2,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19930930930930932,0.008605973411928222,0.00037648575145828186,0.0003738145233864827,0.0003661228665266785,90,31,0,12,2,0,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19916916916916916,0.008605973411928222,0.00036323411700463936,0.0004015044880817777,0.0004015044880817777,89,25,2,17,1,1,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19826826826826827,0.008605973411928222,0.0002837396623268723,0.0002922829606725585,0.00026766965872118513,58,14,0,14,0,1,0,5,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19878878878878878,0.008605973411928222,0.0003284679479968974,0.0002938212920445193,0.0002938212920445193,60,16,1,18,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20049049049049047,0.008605973411928222,0.0004976660203551031,0.0004507310919845244,0.0004061194821976602,94,29,1,20,0,1,1,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20093093093093092,0.008605973411928222,0.000547197721632954,0.0005568759566498219,0.0005091876841190361,110,31,2,22,0,3,1,8,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19894894894894893,0.008605973411928222,0.0003428921580454753,0.00032766458222765766,0.00029074462930059764,69,17,0,17,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20107107107107106,0.008605973411928222,0.0005634532971910545,0.0006814807977786495,0.000639945850735707,129,45,2,32,1,0,1,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.2009109109109109,0.008605973411928222,0.0005448950270266526,0.0004907277076555061,0.00048149771942374107,132,27,0,26,3,1,2,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.2007907907907908,0.008605973411928222,0.0005311813811099711,0.00047226773119197606,0.00043996277238079855,105,24,2,24,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1985085085085085,0.008605973411928222,0.00030397491813661354,0.000333817907715501,0.000324587919483736,55,22,0,13,1,2,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.199009009009009,0.008605973411928222,0.0003483815459232379,0.0003292029135996185,0.0003076662743921668,67,19,1,16,2,3,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20045045045045046,0.008605973411928222,0.0004932802640541053,0.0004738060625639369,0.0004568844174723677,95,33,1,18,5,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.20077077077077077,0.008605973411928222,0.0005289128591360478,0.0004984193645153102,0.0004984193645153102,110,36,1,20,4,2,0,7,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20133133133133133,0.008605973411928222,0.0005942770849752185,0.0005476459684180569,0.0005476459684180569,143,28,1,25,2,2,0,12,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19878878878878878,0.008605973411928222,0.0003284679479968974,0.00035381621555099184,0.00033535623908746183,78,22,1,11,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.19934934934934934,0.008605973411928222,0.00038031576403658134,0.00044919276061256355,0.00041227280768550353,79,21,1,19,2,3,0,8,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20123123123123124,0.008605973411928222,0.0005823240977271964,0.0005645676135096261,0.0005522609625339394,116,35,1,22,3,1,1,13,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19956956956956956,0.008605973411928222,0.0004017291242982259,0.0005061110213751144,0.0004645760743321719,92,28,1,22,1,2,0,10,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19962962962962963,0.008605973411928222,0.0004076714445205997,0.000389197837106091,0.0003661228665266785,72,22,1,20,0,3,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19934934934934934,0.008605973411928222,0.00038031576403658134,0.0003922744998500127,0.0003830445116182477,106,16,2,16,3,3,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20085085085085086,0.008605973411928222,0.0005380162359457704,0.0005076493527470752,0.0004830360507957019,101,26,0,22,2,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.2003903903903904,0.008605973411928222,0.0004867382218633641,0.0004553460861004069,0.00041842613317334687,91,28,0,14,2,0,0,11,1,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,1,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20001001001001,0.008605973411928222,0.00044632475122638584,0.0004107344763135427,0.00039535116259393436,82,30,1,26,1,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19906906906906907,0.008605973411928222,0.00035391474568560906,0.00032304958811177516,0.000287667966556676,71,17,2,7,1,2,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19878878878878878,0.008605973411928222,0.0003284679479968974,0.0003476628900631485,0.0003476628900631485,66,16,3,21,1,1,2,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20003003003003003,0.008605973411928222,0.0004484078848571534,0.0003784295175023652,0.00034920122143510934,87,15,3,18,0,1,0,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0005107260154909969,0.0005045726900031536,110,45,0,16,3,1,1,11,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20025025025025026,0.008605973411928222,0.0004716442005697654,0.0005030343586311927,0.0004907277076555061,100,31,2,16,2,3,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19996996996996996,0.008605973411928222,0.000442173111243964,0.00047072939982001523,0.0004291944527770727,104,31,0,16,4,0,1,8,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.2013113113113113,0.008605973411928222,0.0005918767180542256,0.0006230242056441378,0.000593795909576882,141,33,1,24,2,2,1,14,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19926926926926927,0.008605973411928222,0.00037267522052609163,0.000343047895947266,0.0003122812685080493,77,18,1,9,1,3,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20013013013013012,0.008605973411928222,0.00045889669534905875,0.0003876595057341302,0.0003738145233864827,106,23,1,12,2,0,1,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20049049049049047,0.008605973411928222,0.0004976660203551031,0.0004276561214051119,0.00040765781356962103,109,32,0,10,2,1,1,7,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19914914914914914,0.008605973411928222,0.00036136050481127673,0.0003876595057341302,0.0003568928782949135,77,21,1,10,1,1,0,7,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20015015015015014,0.008605973411928222,0.0004610090869516588,0.00044919276061256355,0.0004245794586611902,89,25,1,17,3,1,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20095095095095095,0.008605973411928222,0.0005495052985876574,0.0005737976017413911,0.0005645676135096261,110,36,2,27,0,0,1,8,1,0,0,0,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19942942942942943,0.008605973411928222,0.0003880342392209425,0.0003738145233864827,0.000352277884179031,93,31,1,9,2,0,1,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19852852852852854,0.008605973411928222,0.0003056928000453721,0.00034920122143510934,0.00033535623908746183,72,19,2,16,3,3,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.200990990990991,0.008605973411928222,0.0005541351000843334,0.0005276476605825661,0.0005076493527470752,106,35,2,22,2,3,0,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1997097097097097,0.008605973411928222,0.0004156627598083866,0.00045380775472844605,0.0004368861096368769,77,25,2,18,2,2,1,12,0,1,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19996996996996996,0.008605973411928222,0.000442173111243964,0.000389197837106091,0.00035073955280707017,75,23,1,22,0,2,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19958958958958958,0.008605973411928222,0.0004037050250396289,0.0004645760743321719,0.0004522694233564852,78,28,2,24,2,2,0,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20045045045045046,0.008605973411928222,0.0004932802640541053,0.0005030343586311927,0.0004907277076555061,100,38,0,18,4,0,1,9,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19982982982982983,0.008605973411928222,0.00042779594200686495,0.00041842613317334687,0.0003938128312219735,68,22,3,18,0,1,0,8,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19902902902902903,0.008605973411928222,0.0003502210776385417,0.00034458622731922683,0.000315357931251971,65,12,2,19,4,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19846846846846847,0.008605973411928222,0.0003005537455448971,0.0002492096822576551,0.0002492096822576551,61,18,0,10,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20043043043043043,0.008605973411928222,0.0004910947044987067,0.00045380775472844605,0.00044457776649668105,114,29,1,18,2,2,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.200990990990991,0.008605973411928222,0.0005541351000843334,0.0005537992939059003,0.0004984193645153102,125,27,3,24,2,0,1,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20113113113113112,0.008605973411928222,0.0005704932190822446,0.0005737976017413911,0.0005399543115582528,107,38,2,24,4,1,1,8,0,0,0,0,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19924924924924925,0.008605973411928222,0.0003707772602789053,0.0003845828429902085,0.0003691995292706002,84,17,1,16,1,1,1,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.1999099099099099,0.008605973411928222,0.00043598221722487954,0.0004568844174723677,0.00043534777826491605,114,18,2,18,0,2,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19976976976976976,0.008605973411928222,0.0004217074179098379,0.000379967848874326,0.00036766119789863935,78,23,0,11,2,2,0,9,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19824824824824824,0.008605973411928222,0.0002820849963522202,0.00028612963518471514,0.00027843797832491097,56,7,0,14,0,0,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19932932932932934,0.008605973411928222,0.0003783983224619703,0.00039073616847805186,0.0003830445116182477,98,17,2,17,1,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20085085085085086,0.008605973411928222,0.0005380162359457704,0.0005030343586311927,0.0004784210566798194,97,32,2,18,1,3,0,9,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19938938938938938,0.008605973411928222,0.0003841652595350462,0.0003784295175023652,0.0003553545469229527,77,25,1,24,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.200990990990991,0.008605973411928222,0.0005541351000843334,0.0005445693056741353,0.0005138026782349186,129,33,1,20,2,1,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.19878878878878878,0.008605973411928222,0.0003284679479968974,0.00033689457045942266,0.0003076662743921668,58,23,0,11,2,2,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20123123123123124,0.008605973411928222,0.0005823240977271964,0.0005814892586011953,0.000575335933113352,124,28,3,32,3,0,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0005338009860704094,0.0005153410096068794,115,25,0,16,2,4,1,12,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.20087087087087085,0.008605973411928222,0.0005403042843187946,0.0006199475429002161,0.0006014875664366861,122,23,2,35,4,3,0,11,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20065065065065066,0.008605973411928222,0.0005154042288550981,0.0005230326664666836,0.0004907277076555061,118,37,0,20,4,0,0,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20007007007007008,0.008605973411928222,0.0004525887801412919,0.0004691910684480544,0.00043073278414903354,90,37,2,17,1,1,3,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1997097097097097,0.008605973411928222,0.0004156627598083866,0.00040458115082569936,0.0003938128312219735,79,12,3,20,6,2,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.2017917917917918,0.008605973411928222,0.0006508340410338871,0.0005599526193937436,0.0005245709978386444,111,35,2,26,3,3,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2005105105105105,0.008605973411928222,0.0004998662173842927,0.0004507310919845244,0.00041688780180138604,96,31,2,15,1,1,0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20043043043043043,0.008605973411928222,0.0004910947044987067,0.0004691910684480544,0.00045842274884432856,110,25,1,21,3,1,0,6,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19986986986986988,0.008605973411928222,0.0004318793300985663,0.0004245794586611902,0.0003938128312219735,81,23,0,21,4,2,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19926926926926927,0.008605973411928222,0.00037267522052609163,0.0003938128312219735,0.0003830445116182477,84,21,2,17,3,0,1,6,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20169169169169168,0.008605973411928222,0.0006383191477032308,0.0005784125958572736,0.0005691826076255086,143,32,2,27,4,1,0,8,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20155155155155155,0.008605973411928222,0.0006210035590457446,0.0005630292821376653,0.0005353393174423703,142,25,1,22,4,1,0,8,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19956956956956956,0.008605973411928222,0.0004017291242982259,0.0004338094468929552,0.0004061194821976602,95,14,1,21,3,1,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2003903903903904,0.008605973411928222,0.0004867382218633641,0.0004645760743321719,0.0004507310919845244,94,29,3,18,1,2,0,9,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19896896896896896,0.008605973411928222,0.0003447170862908993,0.00035073955280707017,0.000343047895947266,84,15,1,11,1,1,0,9,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1992892892892893,0.008605973411928222,0.0003745780508657278,0.00028305297244079347,0.00028305297244079347,78,10,1,10,2,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19892892892892894,0.008605973411928222,0.00034107209729444745,0.000324587919483736,0.0002845913038127543,75,14,0,13,0,1,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.2008108108108108,0.008605973411928222,0.0005334547844776662,0.0005430309743021744,0.0005261093292106053,107,31,1,31,7,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19932932932932934,0.008605973411928222,0.0003783983224619703,0.000333817907715501,0.00032766458222765766,58,25,0,13,2,1,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20023023023023023,0.008605973411928222,0.0004695074232769208,0.00041842613317334687,0.00040765781356962103,90,34,1,17,2,0,0,8,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19954954954954954,0.008605973411928222,0.0003997580960162838,0.00035381621555099184,0.00033689457045942266,79,12,1,22,2,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1986886886886887,0.008605973411928222,0.0003196109725422388,0.0003645845351547177,0.0003645845351547177,73,13,2,15,1,2,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.2006106106106106,0.008605973411928222,0.0005109403969792005,0.0004614994115882502,0.0004553460861004069,116,30,1,12,1,1,1,6,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.20003003003003003,0.008605973411928222,0.0004484078848571534,0.00042611779003315104,0.0003968894939658952,94,32,2,15,1,1,1,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.2005905905905906,0.008605973411928222,0.0005087158013312369,0.00047995938805178023,0.0004599610802162894,112,21,2,16,3,1,1,8,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,1,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998098098098098,0.008605973411928222,0.0004257615597209252,0.0003261262508556968,0.0003261262508556968,95,19,2,17,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20023023023023023,0.008605973411928222,0.0004695074232769208,0.0004322711155209944,0.00042611779003315104,110,22,0,19,3,0,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1986886886886887,0.008605973411928222,0.0003196109725422388,0.0003938128312219735,0.0003845828429902085,88,21,2,12,1,0,0,8,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19974974974974974,0.008605973411928222,0.0004196876580803977,0.0004291944527770727,0.00039996615670981686,96,22,1,11,0,2,0,6,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.20049049049049047,0.008605973411928222,0.0004976660203551031,0.00043996277238079855,0.00041842613317334687,81,24,1,27,4,4,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19954954954954954,0.008605973411928222,0.0003997580960162838,0.0003568928782949135,0.00035381621555099184,85,16,0,24,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19952952952952951,0.008605973411928222,0.0003977919400367419,0.00042304112728922937,0.00036766119789863935,81,22,0,19,3,1,0,6,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20013013013013012,0.008605973411928222,0.00045889669534905875,0.00047688272530785857,0.00046765273707609356,106,31,0,12,3,0,0,11,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20097097097097097,0.008605973411928222,0.0005518177580268436,0.0006076408919245295,0.000603025897808647,117,41,3,19,5,2,0,14,0,1,0,0,2,1,1,0,0,1,0,0,0,0,2,0,1,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20001001001001,0.008605973411928222,0.00044632475122638584,0.00041381113905746437,0.0003830445116182477,86,15,2,20,1,2,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.2001901901901902,0.008605973411928222,0.0004652485008377369,0.00047995938805178023,0.00047995938805178023,96,35,1,24,2,2,0,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996096096096096,0.008605973411928222,0.00040568579839547476,0.00041381113905746437,0.0003938128312219735,96,30,0,18,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19946946946946947,0.008605973411928222,0.0003919227043581602,0.00042150279591726854,0.00041227280768550353,84,21,1,14,4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.1994894894894895,0.008605973411928222,0.0003938742443641902,0.00043996277238079855,0.0004276561214051119,86,22,0,22,2,2,0,7,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2011111111111111,0.008605973411928222,0.0005681416949415237,0.0005614909507657044,0.0005168793409788403,135,26,3,24,1,1,2,9,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19870870870870871,0.008605973411928222,0.00032137263630460075,0.000296897954788441,0.000296897954788441,60,24,1,14,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.2005105105105105,0.008605973411928222,0.0004998662173842927,0.0004968810331433494,0.0004738060625639369,126,30,4,21,2,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19870870870870871,0.008605973411928222,0.00032137263630460075,0.0003199729253678535,0.0002984362861604018,77,19,1,12,2,0,1,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19874874874874876,0.008605973411928222,0.0003249105604857525,0.0003076662743921668,0.00029535962341648014,69,22,2,14,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
