n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.125,2.5,0.20161161161161162,0.07498942093324558,0.03492246825482615,0.034705591159038304,0.029841651331292643,7318,2399,116,1360,290,153,24,764,71,40,23,16,35,61,77,24,22,25,6,2,1,55,44,25,9,54,13,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.19996996996996996,0.07498942093324558,0.03349631791843033,0.03337253838304104,0.02868374417549925,7150,2196,122,1402,265,180,17,674,54,30,16,15,36,37,92,22,28,30,4,4,2,60,45,29,14,44,9,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.20101101101101101,0.07498942093324558,0.034397794650292725,0.03419839863386416,0.029446357396804353,7272,2269,132,1421,301,182,14,723,71,33,27,18,40,40,66,22,24,38,2,4,2,53,41,26,11,57,17,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.1996896896896897,0.07498942093324558,0.03325534806863429,0.032742500665918245,0.028335885513149556,7027,2276,104,1407,276,161,24,682,51,33,15,15,33,41,79,12,20,31,2,3,1,41,43,21,14,59,14,177
1000000,0.8,0.7853981633974483,0.125,2.5,0.20003003003003003,0.07498942093324558,0.03354805041109895,0.0345049034692212,0.029379461500198642,7172,2224,115,1418,289,190,23,734,59,37,22,18,37,49,88,21,29,21,1,1,0,67,45,22,7,51,19,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.20003003003003003,0.07498942093324558,0.03354805041109895,0.03338591756236218,0.028738477181813014,7129,2228,113,1345,260,176,22,783,52,35,17,18,28,36,75,23,27,31,3,2,1,43,53,21,7,41,11,202
1000000,0.8,0.7853981633974483,0.125,2.5,0.20025025025025026,0.07498942093324558,0.03373802585705636,0.03381405130063867,0.028978086120564378,7305,2185,116,1361,274,155,19,719,47,34,31,13,39,39,86,21,24,30,3,1,3,64,44,24,15,48,22,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.20055055055055054,0.07498942093324558,0.03399781538312212,0.033655933726843376,0.02896349065221404,7236,2210,109,1397,281,175,25,744,45,30,21,16,35,33,86,31,28,23,5,3,2,47,49,36,14,43,25,173
1000000,0.8,0.7853981633974483,0.125,2.5,0.19872872872872874,0.07498942093324558,0.03243479706333986,0.032257201343269606,0.02809019512925222,7039,2190,115,1365,267,154,14,719,59,36,13,17,31,41,80,21,19,16,5,7,1,47,30,23,5,52,14,181
1000000,0.8,0.7853981633974483,0.125,2.5,0.19896896896896896,0.07498942093324558,0.03263911470889249,0.03273398664271388,0.02814979329168276,7092,2224,116,1346,285,168,23,646,51,31,23,18,31,39,85,15,22,39,3,2,2,39,47,34,10,33,14,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.200990990990991,0.07498942093324558,0.03438036318504619,0.034157044806871546,0.02941473388204529,7300,2214,124,1442,275,175,27,733,58,36,12,15,41,42,70,17,26,24,0,7,2,40,50,26,10,53,26,216
1000000,0.8,0.7853981633974483,0.125,2.5,0.1994094094094094,0.07498942093324558,0.033015118341510975,0.03285683183466254,0.028296964264215324,7136,2226,135,1313,276,174,15,711,48,27,15,16,31,46,75,16,24,18,2,4,0,41,41,28,7,46,14,202
1000000,0.8,0.7853981633974483,0.125,2.5,0.20109109109109108,0.07498942093324558,0.034467557773171426,0.0349318209184685,0.029986389725766817,7369,2303,133,1425,269,197,18,774,42,34,17,22,31,44,85,21,22,37,5,3,1,42,46,25,13,49,25,222
1000000,0.8,0.7853981633974483,0.125,2.5,0.19942942942942943,0.07498942093324558,0.03303225301958853,0.032920078864180656,0.02830061313130291,7157,2187,135,1317,267,183,25,710,43,34,23,10,26,34,70,25,24,21,6,2,0,50,48,29,8,45,23,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.19844844844844844,0.07498942093324558,0.032197120252460354,0.03196772455432129,0.027527053308735054,6985,2151,105,1360,254,156,23,650,52,36,24,16,29,44,76,10,22,18,3,5,4,50,49,23,8,37,23,172
1000000,0.8,0.7853981633974483,0.125,2.5,0.1981081081081081,0.07498942093324558,0.031909519905481284,0.03149093925487702,0.027385963781348464,6906,2089,102,1319,260,173,30,701,44,41,12,12,33,38,66,24,17,25,2,4,0,45,46,25,13,43,16,178
1000000,0.8,0.7853981633974483,0.125,2.5,0.20177177177177177,0.07498942093324558,0.035062945117336895,0.03493425349652689,0.029921926407219496,7399,2313,117,1363,332,173,29,785,49,46,25,19,28,50,80,14,29,26,1,5,2,41,60,25,13,52,15,202
1000000,0.8,0.7853981633974483,0.125,2.5,0.19872872872872874,0.07498942093324558,0.03243479706333986,0.03255397586639308,0.02785666763564683,6824,2078,118,1392,269,159,23,736,49,36,14,13,33,32,79,28,14,29,3,2,0,47,46,20,8,44,20,191
1000000,0.8,0.7853981633974483,0.125,2.5,0.19958958958958958,0.07498942093324558,0.03316946666903115,0.03359876814247123,0.028928218270367394,7226,2199,102,1378,282,177,16,719,52,27,20,15,23,26,87,25,18,23,4,1,4,64,57,26,3,52,21,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.19916916916916916,0.07498942093324558,0.032809797761104924,0.03258681567018134,0.02794424044574885,6932,2190,119,1352,277,176,19,664,62,41,16,10,22,35,77,16,16,42,3,5,4,52,41,21,7,45,22,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.20027027027027028,0.07498942093324558,0.0337553188991455,0.03426651081949906,0.029516902160497648,7215,2284,126,1414,295,184,28,729,50,26,21,12,25,49,86,22,25,25,4,3,2,57,33,34,11,50,21,221
1000000,0.8,0.7853981633974483,0.125,2.5,0.2021121121121121,0.07498942093324558,0.035362243855340356,0.03552172109762787,0.030497231118028607,7490,2343,121,1453,316,178,28,749,52,33,22,25,25,36,81,28,24,33,7,5,1,59,53,33,11,59,18,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.200990990990991,0.07498942093324558,0.03438036318504619,0.034726268072534615,0.029962063945182922,7361,2322,111,1385,294,199,23,752,51,43,16,15,42,32,89,31,27,29,7,5,0,44,51,28,9,46,17,231
1000000,0.8,0.7853981633974483,0.125,2.5,0.2007907907907908,0.07498942093324558,0.034206253679350214,0.03393081504744135,0.029411085014957705,7272,2222,113,1403,282,182,18,717,60,41,14,15,33,42,89,33,21,25,2,3,2,51,51,35,16,53,19,214
1000000,0.8,0.7853981633974483,0.125,2.5,0.1991291291291291,0.07498942093324558,0.032775630764544525,0.03275709613426858,0.028412511721988824,6964,2183,117,1306,280,175,22,744,51,46,22,15,35,35,88,20,23,24,3,2,0,55,54,31,7,51,19,189
1000000,0.8,0.7853981633974483,0.125,2.5,0.20017017017017016,0.07498942093324558,0.03366889124967521,0.03404879508327323,0.028992681588914715,7057,2226,114,1402,266,188,29,761,46,36,26,16,29,47,78,22,30,15,3,2,2,45,43,25,14,43,19,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.20025025025025026,0.07498942093324558,0.03373802585705636,0.03360120072052962,0.028748207494046572,7203,2261,111,1346,280,201,20,695,43,39,28,15,28,33,84,21,26,23,3,2,0,39,49,19,13,59,16,202
1000000,0.8,0.7853981633974483,0.125,2.5,0.20097097097097097,0.07498942093324558,0.03436293544748945,0.03411690726890813,0.029508388137293284,7370,2298,123,1417,262,159,25,715,60,35,16,14,30,28,84,40,35,31,1,5,1,54,37,33,9,47,13,227
1000000,0.8,0.7853981633974483,0.125,2.5,0.20333333333333334,0.07498942093324558,0.03644493915682748,0.03656894595176441,0.03115524348282296,7685,2474,133,1466,296,191,24,775,53,52,27,15,34,33,88,20,27,26,4,7,3,46,49,27,11,63,23,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.20063063063063064,0.07498942093324558,0.03406723497235,0.03357687493994573,0.028923353114250615,7132,2285,113,1445,257,195,18,716,51,29,19,15,39,32,60,18,30,31,2,4,0,58,40,25,9,52,19,188
1000000,0.8,0.7853981633974483,0.125,2.5,0.19972972972972972,0.07498942093324558,0.033289727066625474,0.033177932138369906,0.028607117966659983,7030,2246,118,1355,317,154,22,722,58,29,19,13,29,48,83,15,21,34,2,4,3,40,30,19,12,53,17,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.1999099099099099,0.07498942093324558,0.033444619317617816,0.033726478490536664,0.028985383854739546,7228,2192,125,1387,290,169,16,738,56,35,18,24,34,34,63,15,19,31,5,6,1,52,51,20,14,46,18,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.19934934934934934,0.07498942093324558,0.032963737029127416,0.03323388143371286,0.02871658397928751,6979,2260,100,1404,281,170,13,749,61,26,21,12,31,41,62,21,23,33,1,10,1,48,52,32,8,52,21,184
1000000,0.8,0.7853981633974483,0.125,2.5,0.19984984984984985,0.07498942093324558,0.03339295462869997,0.033159687802931985,0.028418593167134798,7229,2207,119,1323,265,159,19,741,38,40,23,20,21,39,79,15,29,34,6,5,1,47,39,34,9,36,20,186
1000000,0.8,0.7853981633974483,0.125,2.5,0.20073073073073072,0.07498942093324558,0.034154093629721764,0.0341898846106598,0.029152015451739226,7216,2331,118,1386,273,172,18,744,50,31,9,14,22,35,59,21,24,37,2,1,2,49,39,35,13,47,21,218
1000000,0.8,0.7853981633974483,0.125,2.5,0.1996096096096096,0.07498942093324558,0.033186635392235285,0.03329347959614339,0.0287190165573459,7075,2305,128,1374,262,147,26,727,69,34,20,20,36,42,75,11,17,29,1,2,1,48,41,27,7,43,10,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.200990990990991,0.07498942093324558,0.03438036318504619,0.03460342288058596,0.029447573685833547,7229,2240,122,1391,281,174,19,730,63,33,22,12,30,33,88,23,19,42,5,4,0,37,50,32,11,52,31,237
1000000,0.8,0.7853981633974483,0.125,2.5,0.2016316316316316,0.07498942093324558,0.03494001490536376,0.03457301565485609,0.029702994381964443,7459,2273,129,1345,300,191,32,740,45,48,22,18,38,31,81,37,31,29,2,7,3,66,42,25,11,45,19,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.20085085085085086,0.07498942093324558,0.03425844734567627,0.03438813972241852,0.029698129225847664,7272,2289,128,1425,279,181,25,798,63,37,24,17,34,36,82,21,25,31,6,6,1,46,53,23,8,37,14,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.19886886886886887,0.07498942093324558,0.03255391573708014,0.032557624733480665,0.02793937528963207,6926,2215,99,1379,256,162,15,692,67,30,15,16,34,28,62,17,24,20,3,2,1,49,50,21,9,46,13,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.19864864864864865,0.07498942093324558,0.032366813085961024,0.031861907408781365,0.027670575414180033,6885,2102,103,1328,251,153,25,699,53,49,19,18,28,30,70,27,16,22,1,2,1,44,51,27,7,63,14,205
1000000,0.8,0.7853981633974483,0.125,2.5,0.19902902902902903,0.07498942093324558,0.03269027972991572,0.0329103485519471,0.02813398153430323,7059,2142,144,1341,249,185,24,683,38,49,13,16,30,44,61,19,24,26,3,2,1,52,43,27,9,67,12,204
1000000,0.8,0.7853981633974483,0.125,2.5,0.20127127127127126,0.07498942093324558,0.0346247425765838,0.03417164027522188,0.029505955559234895,7355,2358,112,1307,300,194,35,759,51,30,16,17,28,32,88,33,27,36,4,0,1,51,44,26,5,42,17,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.20013013013013012,0.07498942093324558,0.033634346492989894,0.03363404052431788,0.02871415140122912,7146,2250,114,1412,251,186,23,679,62,30,14,13,31,39,79,24,20,25,3,3,1,58,36,23,7,51,17,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.2002102102102102,0.07498942093324558,0.03370345103968126,0.032815478007669915,0.028423458323251577,7203,2180,107,1362,256,169,25,712,52,32,13,16,31,49,72,13,24,27,3,1,1,51,41,26,7,54,14,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.19998998998998999,0.07498942093324558,0.03351355831788115,0.033519709355573586,0.028833347726090204,7195,2210,107,1366,304,173,24,748,51,38,23,18,29,31,81,16,17,19,5,2,6,48,47,25,9,50,20,188
1000000,0.8,0.7853981633974483,0.125,2.5,0.20089089089089088,0.07498942093324558,0.03429326178918025,0.03371553188927391,0.029195801856790236,7333,2265,124,1351,276,171,11,749,50,38,15,16,27,44,69,25,22,25,4,5,2,61,41,25,10,53,24,204
1000000,0.8,0.7853981633974483,0.125,2.5,0.1991291291291291,0.07498942093324558,0.032775630764544525,0.032646413832611874,0.028303045709361298,6988,2221,96,1367,277,182,23,711,58,33,19,17,30,37,67,18,23,26,4,5,0,40,42,27,10,42,19,204
1000000,0.8,0.7853981633974483,0.125,2.5,0.19774774774774775,0.07498942093324558,0.031606209700342384,0.03126592578447602,0.027006481604239706,6715,2176,104,1284,295,135,14,635,44,41,14,7,32,24,81,19,29,29,3,3,1,38,51,25,11,56,8,190
1000000,0.8,0.7853981633974483,0.125,2.5,0.19958958958958958,0.07498942093324558,0.03316946666903115,0.03305508694642125,0.028537789491995882,7155,2150,133,1428,264,193,24,724,55,40,17,18,28,39,68,15,24,33,1,3,4,33,44,33,20,49,17,167
1000000,0.8,0.7853981633974483,0.125,2.5,0.20015015015015014,0.07498942093324558,0.033651616991795405,0.03367539435131049,0.029026737681732168,7096,2353,112,1373,248,167,28,758,56,33,18,12,29,29,81,23,29,31,4,5,1,50,58,23,5,40,19,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.19854854854854856,0.07498942093324558,0.03228191894359928,0.03210394892559108,0.027714361819231044,6942,2122,110,1388,239,165,31,660,50,31,23,12,34,31,60,25,20,26,2,5,0,43,52,36,7,50,21,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.1996096096096096,0.07498942093324558,0.033186635392235285,0.03321198823118735,0.028546303515200246,7008,2187,114,1414,297,179,21,730,47,30,22,13,31,35,81,27,26,26,3,1,0,37,61,29,10,39,18,179
1000000,0.8,0.7853981633974483,0.125,2.5,0.19996996996996996,0.07498942093324558,0.03349631791843033,0.03334821260245715,0.02849886824306165,7081,2248,111,1372,310,178,23,712,40,26,22,12,33,31,80,14,24,23,3,2,1,37,46,28,14,40,21,190
1000000,0.8,0.7853981633974483,0.125,2.5,0.19916916916916916,0.07498942093324558,0.032809797761104924,0.03316941811516554,0.02853170804684991,7019,2190,114,1430,285,163,24,751,44,22,17,15,34,33,64,17,17,21,1,3,1,47,41,23,2,43,16,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.20069069069069068,0.07498942093324558,0.03411933894922981,0.034146098205608794,0.029215262481257352,7289,2258,121,1342,295,178,30,756,48,29,23,9,32,51,92,22,21,27,3,4,0,42,40,28,12,51,17,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.19934934934934934,0.07498942093324558,0.032963737029127416,0.032658576722903815,0.02824709641401834,7076,2176,113,1345,281,166,15,754,65,28,16,20,20,40,56,18,25,22,2,6,1,39,40,24,10,45,18,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.2003103103103103,0.07498942093324558,0.03378991624640349,0.03411690726890813,0.029378245211169447,7217,2301,110,1427,279,171,30,717,49,36,22,16,21,29,82,22,28,25,5,3,1,54,48,35,14,41,28,216
1000000,0.8,0.7853981633974483,0.125,2.5,0.20035035035035034,0.07498942093324558,0.03382452860613578,0.033546467714215863,0.02886862010793685,7184,2191,115,1375,310,175,23,698,58,43,16,23,34,36,80,14,27,28,0,2,2,54,54,30,14,45,12,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.20135135135135135,0.07498942093324558,0.034694699168148886,0.03455720389747657,0.029469466888359053,7453,2189,108,1378,273,189,20,748,50,35,18,17,41,38,77,22,23,31,7,3,0,57,50,32,10,44,18,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.19910910910910912,0.07498942093324558,0.03275855296108957,0.032775340469706496,0.028287233951981766,7062,2184,128,1339,269,161,20,692,47,37,20,15,31,36,69,13,28,28,4,3,1,53,61,32,8,47,23,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.20075075075075074,0.07498942093324558,0.034171476576494254,0.034260429374353085,0.02919701814581943,7257,2301,120,1329,283,172,20,712,54,34,16,15,36,40,87,24,23,20,4,2,1,51,55,31,10,47,13,228
1000000,0.8,0.7853981633974483,0.125,2.5,0.1997097097097097,0.07498942093324558,0.03327253567993027,0.03357809122897493,0.029025521392702973,7259,2166,130,1388,276,184,14,749,50,29,10,17,35,36,93,16,29,22,7,6,1,43,46,21,7,50,15,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.19952952952952951,0.07498942093324558,0.03311798318139422,0.03330320990837695,0.028892945888520746,7220,2270,123,1367,282,148,22,747,55,25,14,14,26,33,82,23,24,21,4,3,1,43,47,29,14,47,18,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.19648648648648648,0.07498942093324558,0.03055446750528738,0.03038654881636833,0.026225624047496683,6576,2079,119,1255,243,180,22,634,43,21,13,14,34,39,78,20,20,29,0,2,2,48,30,17,7,44,8,180
1000000,0.8,0.7853981633974483,0.125,2.5,0.19918918918918918,0.07498942093324558,0.03282688695273854,0.033382268695274595,0.028793210188126778,6970,2192,122,1359,268,177,27,746,63,32,15,13,40,37,77,29,17,15,3,4,0,56,51,31,8,48,20,223
1000000,0.8,0.7853981633974483,0.125,2.5,0.20215215215215215,0.07498942093324558,0.0353975255664508,0.035368468679949354,0.030137209565386965,7466,2371,136,1394,294,176,28,764,57,37,20,17,35,39,70,27,32,39,2,4,0,51,64,30,6,45,21,205
1000000,0.8,0.7853981633974483,0.125,2.5,0.19992992992992992,0.07498942093324558,0.03346184841755681,0.03355254915936184,0.02873969347084221,7151,2266,95,1331,276,158,22,736,66,34,17,19,30,46,67,16,25,24,4,2,0,55,47,23,8,62,11,205
1000000,0.8,0.7853981633974483,0.125,2.5,0.199009009009009,0.07498942093324558,0.03267322092145922,0.03259654598241489,0.028035462122938455,6885,2153,120,1303,247,172,21,750,48,28,14,12,28,48,80,22,23,27,0,5,0,44,50,19,12,37,19,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.1998098098098098,0.07498942093324558,0.033358530352584265,0.032873859881071256,0.028764019251426104,7318,2233,97,1354,276,182,24,700,42,43,23,15,31,26,81,15,14,28,2,3,0,41,55,29,16,41,21,210
1000000,0.8,0.7853981633974483,0.125,2.5,0.1994094094094094,0.07498942093324558,0.033015118341510975,0.03296629784729005,0.028417376878105603,7008,2126,122,1422,262,186,24,708,52,27,13,20,31,34,84,24,21,22,5,1,3,52,45,28,10,49,16,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.19764764764764764,0.07498942093324558,0.03152217789501396,0.03143134109244648,0.02730812128348,6885,2071,112,1332,241,158,17,727,37,30,19,14,31,29,71,23,27,24,4,1,1,53,40,19,10,45,10,183
1000000,0.8,0.7853981633974483,0.125,2.5,0.20033033033033032,0.07498942093324558,0.03380722055008324,0.03351119533236922,0.028962274363184846,7095,2268,108,1362,298,182,25,716,66,48,18,18,34,42,76,18,30,29,4,2,1,45,49,30,11,45,24,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.19922922922922923,0.07498942093324558,0.032861076719033426,0.03290548339583032,0.028656985816856967,7048,2292,135,1357,301,184,25,683,52,52,18,20,20,36,85,19,23,26,2,4,3,37,49,32,11,49,17,188
1000000,0.8,0.7853981633974483,0.125,2.5,0.20003003003003003,0.07498942093324558,0.03354805041109895,0.03345402974799708,0.028954976629009678,7220,2236,118,1344,300,155,20,751,52,30,15,15,30,47,67,23,23,33,6,5,0,45,49,23,5,44,26,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.19978978978978978,0.07498942093324558,0.033341323871699316,0.03368025950742727,0.028608334255689177,7018,2187,112,1402,285,153,37,714,55,34,18,19,26,36,87,17,29,20,7,6,0,50,45,23,7,45,19,208
1000000,0.8,0.7853981633974483,0.125,2.5,0.20293293293293294,0.07498942093324558,0.03608845669900508,0.0359875597958094,0.03088522731834173,7604,2368,118,1449,297,199,28,779,50,48,17,20,33,41,88,19,23,34,5,2,2,58,47,26,9,43,28,236
1000000,0.8,0.7853981633974483,0.125,2.5,0.19884884884884885,0.07498942093324558,0.03253688735880532,0.03256978762377261,0.027859100213705218,6981,2140,99,1372,266,158,17,689,48,26,18,14,35,34,79,20,14,28,2,1,1,55,49,28,8,48,19,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19994994994994994,0.07498942093324558,0.03347908128474123,0.033061168391567225,0.02859373878733884,7121,2263,112,1351,259,155,20,760,46,33,17,14,29,38,86,20,23,22,4,2,1,43,44,27,7,29,23,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.19932932932932934,0.07498942093324558,0.03294661750140767,0.03295170237893971,0.028468461017331782,7094,2263,130,1351,268,166,20,710,49,31,24,9,25,41,73,25,29,31,2,2,2,47,42,22,14,38,21,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.19936936936936936,0.07498942093324558,0.032980860345543345,0.03326550494847191,0.028608334255689177,7101,2195,108,1438,272,175,15,737,46,25,18,12,24,38,67,24,33,31,3,5,2,34,47,23,5,39,16,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.20055055055055054,0.07498942093324558,0.03399781538312212,0.03471410518224267,0.02950717184826409,7185,2238,119,1503,296,178,20,788,67,28,14,16,30,42,65,22,24,13,5,2,1,39,43,34,10,44,8,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.20093093093093092,0.07498942093324558,0.034328091158451535,0.03380188841034673,0.029251751152133194,7296,2241,115,1353,281,184,26,782,46,49,19,10,46,36,73,16,24,32,3,2,5,48,50,25,8,36,18,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.20025025025025026,0.07498942093324558,0.03373802585705636,0.03360971474373398,0.029272428065629505,7141,2246,100,1350,295,183,22,751,64,31,33,17,32,36,70,27,24,29,5,3,0,58,40,30,8,55,23,231
1000000,0.8,0.7853981633974483,0.125,2.5,0.19986986986986988,0.07498942093324558,0.033410172422448335,0.0335829563850917,0.02889172959949155,7206,2230,108,1399,278,173,23,748,59,36,32,19,24,32,84,21,23,28,1,5,1,47,43,25,10,39,16,189
1000000,0.8,0.7853981633974483,0.125,2.5,0.1997097097097097,0.07498942093324558,0.03327253567993027,0.033419973655179624,0.028562115272579777,7040,2212,113,1332,257,175,17,754,46,37,20,19,35,43,86,17,25,29,6,3,5,58,38,20,11,47,25,190
1000000,0.8,0.7853981633974483,0.125,2.5,0.19918918918918918,0.07498942093324558,0.03282688695273854,0.032620871762998785,0.028284801373923377,7034,2167,113,1311,290,179,24,680,57,40,14,11,26,36,84,24,30,22,3,2,2,50,57,30,11,55,18,204
1000000,0.8,0.7853981633974483,0.125,2.5,0.20045045045045046,0.07498942093324558,0.03391112514590218,0.03429448546717054,0.02950230669214731,7241,2222,110,1411,303,192,24,763,61,37,11,12,33,45,76,21,29,30,4,4,2,40,42,23,12,63,18,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.2021921921921922,0.07498942093324558,0.03543282201312946,0.035808765308517794,0.030442498111714844,7496,2268,123,1375,321,206,26,777,59,38,16,15,32,40,92,16,34,29,2,1,2,53,46,33,10,58,21,244
1000000,0.8,0.7853981633974483,0.125,2.5,0.19864864864864865,0.07498942093324558,0.032366813085961024,0.03231071806055417,0.027955187047011602,6940,2145,104,1371,304,177,21,696,53,28,19,9,27,37,93,14,22,16,2,3,2,45,54,24,5,40,11,182
1000000,0.8,0.7853981633974483,0.125,2.5,0.19834834834834836,0.07498942093324558,0.032112417103795594,0.03264519754358268,0.027989243139829055,6957,2151,106,1284,280,182,22,695,47,34,17,9,36,34,79,16,23,27,4,1,3,47,55,27,9,46,18,219
1000000,0.8,0.7853981633974483,0.125,2.5,0.20033033033033032,0.07498942093324558,0.03380722055008324,0.03366688032810613,0.0288114545235647,7175,2260,130,1363,263,189,28,696,50,42,16,16,33,54,66,26,27,26,1,5,2,53,38,29,8,40,10,217
1000000,0.8,0.7853981633974483,0.125,2.5,0.20055055055055054,0.07498942093324558,0.03399781538312212,0.03423367101571081,0.0293198633377681,7279,2302,121,1462,284,148,23,725,35,45,17,9,30,36,83,23,32,25,3,7,0,54,30,27,4,46,15,210
1000000,0.8,0.7853981633974483,0.125,2.5,0.20053053053053052,0.07498942093324558,0.033980469844360435,0.03330929135352292,0.028680095308411667,7093,2123,114,1343,279,191,13,780,66,44,20,11,25,36,87,20,28,27,1,3,1,51,44,22,11,41,27,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.19950950950950952,0.07498942093324558,0.03310082958197172,0.033117117686910176,0.02836750902790862,7014,2258,115,1319,268,172,21,725,41,29,11,12,25,27,83,21,30,19,3,4,3,51,48,28,4,47,22,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.20075075075075074,0.07498942093324558,0.034171476576494254,0.033764183450441694,0.029057144907462036,7286,2261,130,1318,270,177,27,769,60,28,19,14,22,34,81,22,27,27,5,4,0,41,46,32,10,56,18,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.199009009009009,0.07498942093324558,0.03267322092145922,0.03239950715968537,0.02791869837613576,6906,2177,121,1343,255,161,24,740,64,39,13,20,38,32,69,21,18,24,2,3,3,46,50,29,5,37,17,174
1000000,0.8,0.7853981633974483,0.125,2.5,0.2008108108108108,0.07498942093324558,0.034223647833935875,0.03372526220150747,0.0291349874053305,7371,2236,118,1384,335,174,29,738,42,27,19,16,22,34,67,19,17,30,5,2,2,50,44,28,12,47,11,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.20035035035035034,0.07498942093324558,0.03382452860613578,0.034063390551623565,0.029138636272418084,7175,2206,116,1413,273,193,21,766,47,40,21,16,22,31,81,20,29,23,4,4,1,48,50,28,12,57,13,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.19958958958958958,0.07498942093324558,0.03316946666903115,0.03298819104981555,0.02832372262285761,7186,2166,121,1328,252,144,21,716,51,40,11,23,22,49,76,26,28,32,1,2,0,52,49,18,10,40,19,208
1000000,0.8,0.7853981633974483,0.125,2.5,0.19898898898898898,0.07498942093324558,0.03265616591420628,0.03222192896142296,0.027702198928939097,6782,2161,115,1344,257,180,20,705,44,30,21,15,29,36,67,25,18,21,3,3,0,49,62,30,6,45,17,186
1000000,0.8,0.7853981633974483,0.125,2.5,0.1998898898898899,0.07498942093324558,0.033427393985668276,0.03322901627759608,0.028114520909836113,7114,2158,106,1379,260,157,17,670,52,42,14,16,24,30,79,17,34,22,1,5,2,42,49,28,7,45,19,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.1990890890890891,0.07498942093324558,0.03274147895516362,0.03265249527775784,0.028095060285368997,6935,2075,125,1406,269,173,18,687,58,34,16,17,26,34,83,22,23,22,5,3,0,44,59,26,5,41,18,210
1000000,0.8,0.7853981633974483,0.125,2.5,0.2015115115115115,0.07498942093324558,0.03483479058243535,0.034953714120994,0.03018464483752556,7383,2345,138,1424,298,169,20,751,59,42,22,19,34,44,73,32,43,33,4,4,1,59,64,26,14,51,20,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.1986886886886887,0.07498942093324558,0.032400797448786094,0.03266830703513737,0.028135197823332424,6972,2179,121,1425,264,164,14,695,57,33,22,12,32,43,79,24,18,22,1,4,1,48,37,17,4,51,10,188
1000000,0.8,0.7853981633974483,0.125,2.5,0.2005105105105105,0.07498942093324558,0.03396312805051048,0.03410960953473296,0.029392840679519784,7249,2289,126,1415,273,193,28,666,46,40,14,17,25,49,76,26,25,29,4,5,4,61,48,28,15,60,20,219
1000000,0.8,0.7853981633974483,0.125,2.5,0.19926926926926927,0.07498942093324558,0.03289528165779061,0.033218069676333326,0.028581575897046893,7039,2201,127,1413,264,151,27,736,50,31,12,17,33,35,77,17,17,26,3,2,2,45,57,24,6,51,15,198
