n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
200000,0.8,0.7853981633974483,0.1,2.5,0.1996096096096096,0.04728708045015879,0.013342274103893928,0.013525781970352507,0.011851904390382296,557,164,3,103,17,11,1,54,2,3,0,0,1,4,2,1,2,0,0,0,0,2,3,0,1,2,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20055055055055054,0.04728708045015879,0.013879428336618876,0.014674799631179515,0.013171146889850346,595,176,6,119,10,8,1,52,7,4,1,2,2,7,10,0,0,0,0,0,0,2,6,3,0,5,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20093093093093092,0.04728708045015879,0.01409945206485739,0.014185403220086532,0.013107312575359974,534,189,8,119,15,18,2,57,8,4,1,0,1,2,5,2,0,0,0,1,0,6,4,1,0,3,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19950950950950952,0.04728708045015879,0.013285727728992561,0.013355557131711469,0.011986665720973105,518,163,10,112,14,6,3,57,1,0,1,0,1,2,6,0,2,2,0,0,0,3,1,5,1,6,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20141141141141142,0.04728708045015879,0.014379737027074905,0.014405276969997872,0.012483154833676144,566,158,8,118,16,9,2,54,1,2,2,0,1,1,11,0,2,0,0,2,1,1,1,2,0,7,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20255255255255256,0.04728708045015879,0.015055938513345829,0.013809490034754238,0.012398042414355631,551,171,16,106,16,8,3,50,1,4,1,2,1,2,8,0,2,0,0,0,0,5,1,2,0,1,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20077077077077077,0.04728708045015879,0.014006609024475942,0.014610965316689126,0.013220795801120663,567,165,8,133,21,14,1,62,2,2,1,0,1,0,12,2,2,1,0,0,0,2,3,4,0,2,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.2004104104104104,0.04728708045015879,0.01379878388183882,0.013951344066955104,0.012695935881977437,590,157,14,117,18,6,1,48,3,2,1,1,2,4,3,1,0,1,0,0,0,3,4,2,1,3,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.19864864864864865,0.04728708045015879,0.01280418759828618,0.01322788850273069,0.0120859635435137,524,147,7,104,18,9,0,63,4,1,0,0,0,2,9,1,0,1,0,0,0,3,0,1,0,2,1,20
200000,0.8,0.7853981633974483,0.1,2.5,0.20053053053053052,0.04728708045015879,0.013867893946836523,0.014036456486275623,0.012348393503085333,564,176,7,113,14,9,2,51,4,2,0,0,2,2,6,1,1,0,0,0,1,6,2,1,1,4,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19926926926926927,0.04728708045015879,0.013150486320428346,0.012951273139939002,0.011334137172849123,543,155,8,89,16,12,0,50,2,0,1,2,3,3,7,0,1,1,0,0,0,1,2,2,0,3,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20287287287287287,0.04728708045015879,0.015248403316498595,0.01459677991346904,0.01398680757500535,614,199,3,132,20,17,0,47,2,3,0,2,4,8,8,2,3,0,0,0,0,3,3,1,1,6,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20077077077077077,0.04728708045015879,0.014006609024475942,0.014348535357117526,0.012979643946379208,560,193,8,138,18,13,1,37,4,1,0,2,3,3,9,0,1,1,0,0,0,2,3,1,1,2,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20209209209209208,0.04728708045015879,0.014781306117611017,0.014263422937797006,0.012993829349599268,590,185,6,115,18,10,2,46,2,1,1,0,3,3,9,0,1,0,0,0,0,2,4,6,0,6,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20007007007007008,0.04728708045015879,0.013603868977618004,0.012823604510958224,0.011816440882332076,525,155,5,117,17,8,0,60,4,1,0,0,3,3,5,1,1,0,0,0,0,0,2,2,1,3,0,8
200000,0.8,0.7853981633974483,0.1,2.5,0.20287287287287287,0.04728708045015879,0.015248403316498595,0.014674799631179515,0.013376835236541613,582,168,12,124,21,9,1,70,8,1,1,1,4,2,11,0,0,0,0,0,0,2,1,0,1,2,1,9
200000,0.8,0.7853981633974483,0.1,2.5,0.19994994994994994,0.04728708045015879,0.013535392341880377,0.013022200156039436,0.011866089793602371,522,165,7,111,14,9,3,47,1,3,0,0,1,6,8,0,0,0,0,0,0,1,3,1,1,3,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20017017017017016,0.04728708045015879,0.013661059173232843,0.013696006808993546,0.012589545357826791,567,181,4,99,12,12,2,58,2,4,0,0,1,1,7,0,0,0,0,0,1,2,4,2,0,2,0,20
200000,0.8,0.7853981633974483,0.1,2.5,0.20325325325325325,0.04728708045015879,0.015478461487893887,0.015816724590396482,0.014064827292715812,621,204,10,118,23,12,1,55,2,0,2,0,2,4,8,1,1,2,0,0,0,4,1,1,1,7,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.1999099099099099,0.04728708045015879,0.013512603562902202,0.013107312575359955,0.012000851124193178,505,160,3,100,17,16,3,51,2,4,3,0,2,4,6,3,0,0,0,1,0,3,2,2,1,2,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.20325325325325325,0.04728708045015879,0.015478461487893887,0.01527058656642315,0.013717284913823678,635,182,9,106,21,16,0,60,1,3,3,0,3,2,12,0,4,1,0,1,0,6,4,4,0,0,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.1975075075075075,0.04728708045015879,0.012179050184516201,0.011178097737428186,0.010468827576423813,464,142,3,84,17,12,1,53,2,1,1,0,2,3,4,1,1,1,0,0,0,5,0,2,0,6,1,7
200000,0.8,0.7853981633974483,0.1,2.5,0.20187187187187186,0.04728708045015879,0.014650810435691027,0.013979714873395277,0.012915809631888778,606,160,6,112,22,11,0,52,2,1,0,1,3,3,5,2,2,2,0,0,0,7,3,2,1,2,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20025025025025026,0.04728708045015879,0.013706893981054034,0.013852046244414497,0.012568267252996678,538,184,11,114,22,7,1,52,1,2,1,0,2,2,9,1,2,1,0,0,0,5,2,0,0,2,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19858858858858858,0.04728708045015879,0.012770910435904071,0.013008014752819349,0.012043407333853461,533,168,8,110,19,6,0,58,1,2,3,2,2,1,5,0,0,0,0,0,0,1,2,1,1,2,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19562562562562563,0.04728708045015879,0.011181134833791039,0.01159656713242074,0.010426271366763553,477,146,7,84,15,7,0,42,2,3,0,0,1,3,6,0,0,0,0,0,0,4,0,4,1,0,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.2002102102102102,0.04728708045015879,0.01368396739569045,0.013256259309170864,0.012348393503085309,520,172,11,104,15,8,4,55,1,0,1,0,2,4,9,1,1,1,0,0,0,2,3,0,3,3,2,17
200000,0.8,0.7853981633974483,0.1,2.5,0.20027027027027028,0.04728708045015879,0.013718364158736143,0.013625079792893112,0.012227817575714584,593,168,10,94,24,9,1,44,3,2,1,1,2,5,6,3,0,2,0,0,0,2,3,2,0,5,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20105105105105103,0.04728708045015879,0.014169276502759476,0.014256330236186963,0.013149868785020223,613,181,12,115,24,11,5,50,1,0,1,1,0,3,9,2,0,0,0,0,1,4,2,4,1,0,3,9
200000,0.8,0.7853981633974483,0.1,2.5,0.2027127127127127,0.04728708045015879,0.015152025820060883,0.015710334066245835,0.014476203986098323,642,196,10,135,19,12,2,57,6,2,1,1,1,0,7,2,0,0,0,0,0,6,1,2,1,2,1,20
200000,0.8,0.7853981633974483,0.1,2.5,0.1983083083083083,0.04728708045015879,0.012616167573679492,0.012887438825448613,0.011802255479111965,496,160,7,109,14,10,3,45,1,1,3,1,3,3,11,0,0,0,1,1,0,2,7,2,1,1,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19728728728728728,0.04728708045015879,0.012060145283088582,0.011908646003262642,0.011149726930987985,514,154,6,99,13,13,1,41,0,0,1,1,2,2,3,0,1,0,0,0,0,4,2,3,0,2,3,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19902902902902903,0.04728708045015879,0.013015908876920421,0.013107312575359955,0.012220724874104527,550,143,3,105,18,13,0,57,4,2,2,0,1,2,5,1,2,2,0,0,0,2,2,6,0,3,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.20105105105105103,0.04728708045015879,0.014169276502759476,0.013561245478402723,0.012341300801475281,565,165,15,102,18,10,2,55,3,2,1,0,2,2,7,1,1,1,0,1,0,2,3,2,0,1,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19864864864864865,0.04728708045015879,0.01280418759828618,0.012759770196467835,0.011986665720973098,523,152,4,110,19,13,1,50,2,0,1,1,1,6,10,1,1,2,0,0,0,2,1,0,0,2,0,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19748748748748748,0.04728708045015879,0.012168217405382013,0.012355486204695369,0.011610752535640806,509,144,5,121,15,6,1,56,4,1,1,0,4,3,5,1,0,0,1,0,0,3,1,2,0,4,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.20325325325325325,0.04728708045015879,0.015478461487893887,0.015164196042272501,0.013497411163912313,640,174,7,104,14,9,1,62,2,2,0,0,0,2,4,1,1,0,0,0,0,4,5,1,1,3,0,26
200000,0.8,0.7853981633974483,0.1,2.5,0.19902902902902903,0.04728708045015879,0.013015908876920421,0.012525711043336408,0.01123483935030849,499,148,6,84,19,12,1,46,0,1,1,2,0,8,9,0,1,0,0,1,0,1,3,3,1,0,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19614614614614614,0.04728708045015879,0.011453027513204136,0.01173132846301156,0.010944038584296725,502,135,9,109,14,5,0,41,4,3,0,0,0,4,9,0,2,0,0,0,0,2,0,0,0,2,5,12
200000,0.8,0.7853981633974483,0.1,2.5,0.1998098098098098,0.04728708045015879,0.01345571207437542,0.012844882615788355,0.012291651890204982,540,174,11,107,15,13,1,56,2,0,0,1,2,5,6,0,0,1,0,0,1,3,1,0,0,3,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19938938938938938,0.04728708045015879,0.013218024074713305,0.013249166607560819,0.012071778140293634,564,172,12,96,16,10,0,41,3,1,0,0,1,4,9,1,1,0,0,0,0,2,5,1,2,2,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20055055055055054,0.04728708045015879,0.013879428336618876,0.013135683381800128,0.012050500035463499,541,160,8,106,6,17,0,51,5,1,3,2,0,0,13,0,0,1,0,2,1,5,1,5,0,1,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20085085085085086,0.04728708045015879,0.014052993931362367,0.013951344066955104,0.012773955599687916,564,171,7,95,24,15,2,57,6,0,2,1,2,3,4,0,0,2,0,1,0,5,3,1,0,8,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20015015015015014,0.04728708045015879,0.013649611949180516,0.014043549187885666,0.012937087736718922,572,175,10,106,18,15,2,55,1,5,1,1,4,4,3,2,2,0,0,1,0,4,2,1,1,2,2,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20313313313313314,0.04728708045015879,0.01540563504788496,0.015781261082346267,0.014015178381445524,608,210,13,127,10,17,1,53,4,3,1,2,2,4,9,2,0,0,0,0,0,4,0,3,1,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20055055055055054,0.04728708045015879,0.013879428336618876,0.013646357897723243,0.012859068019008449,536,201,6,91,21,13,1,56,2,6,1,0,5,3,9,0,2,2,0,0,0,2,3,3,0,0,2,17
200000,0.8,0.7853981633974483,0.1,2.5,0.1990890890890891,0.04728708045015879,0.013049490951240621,0.012412227817575715,0.01127030285835873,546,155,6,91,17,7,3,40,1,3,0,0,2,2,7,1,3,0,0,0,0,5,3,1,0,5,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19846846846846847,0.04728708045015879,0.012704480998992365,0.014064827292715796,0.012369671607915442,549,162,5,106,12,12,1,53,5,0,0,0,2,5,5,0,1,0,0,0,0,3,2,0,0,3,4,21
200000,0.8,0.7853981633974483,0.1,2.5,0.20127127127127126,0.04728708045015879,0.014297715404234178,0.014440740478048088,0.013341371728491392,606,178,7,120,23,17,3,48,5,0,1,2,3,2,8,1,0,2,1,0,0,2,2,6,1,1,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.2001901901901902,0.04728708045015879,0.013672510988880997,0.013667636002553373,0.012369671607915456,553,158,5,109,22,16,1,57,3,0,0,1,2,3,6,2,1,0,1,0,0,1,4,0,0,3,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20125125125125126,0.04728708045015879,0.014286016295073652,0.0146393361231293,0.013064756365699702,566,162,7,128,25,12,0,60,3,2,1,0,1,1,6,0,1,2,0,0,0,1,2,1,0,4,0,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19998998998998999,0.04728708045015879,0.01355819950629535,0.013844953542804454,0.012497340236896248,557,203,7,106,14,16,1,38,2,1,3,0,1,4,7,0,0,1,0,0,0,1,2,1,1,2,2,18
200000,0.8,0.7853981633974483,0.1,2.5,0.20029029029029027,0.04728708045015879,0.013729838925839757,0.013724377615433719,0.012369671607915444,580,158,17,104,17,10,2,37,4,3,2,1,3,4,6,1,1,0,0,0,0,7,2,2,0,2,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19798798798798797,0.04728708045015879,0.012440430047812229,0.013171146889850344,0.012064685438683597,538,163,9,123,15,8,0,53,2,0,1,0,0,2,2,0,3,0,1,0,0,1,2,1,1,4,3,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20203203203203202,0.04728708045015879,0.014745661776939431,0.01435562805872757,0.01310021987374992,594,179,11,108,21,15,4,53,4,5,1,0,1,1,5,3,0,0,0,0,0,2,5,3,1,2,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19992992992992992,0.04728708045015879,0.013523995653995261,0.013107312575359955,0.0122632810837648,520,168,9,118,19,10,0,50,1,1,1,2,2,2,6,0,1,1,0,0,0,4,1,0,0,2,2,17
200000,0.8,0.7853981633974483,0.1,2.5,0.20327327327327327,0.04728708045015879,0.01549061505577215,0.01559685084048514,0.013752748421873885,631,192,6,102,20,7,0,59,3,2,1,1,2,2,11,0,1,0,0,0,0,4,1,2,0,6,1,21
200000,0.8,0.7853981633974483,0.1,2.5,0.19838838838838838,0.04728708045015879,0.012660287252924311,0.013511596567132422,0.012227817575714582,508,179,13,102,18,12,1,44,3,1,0,0,5,0,4,1,3,0,0,0,0,3,3,1,1,3,3,21
200000,0.8,0.7853981633974483,0.1,2.5,0.20127127127127126,0.04728708045015879,0.014297715404234178,0.014235052131356833,0.013164054188240326,581,202,6,116,14,25,1,47,4,4,2,1,0,1,7,0,0,0,0,0,0,0,2,1,1,3,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20357357357357356,0.04728708045015879,0.015673460824405676,0.015490460316334493,0.014100290800766021,613,198,10,116,11,15,1,61,2,2,0,0,2,2,13,1,0,0,2,0,0,3,5,3,2,3,0,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19954954954954954,0.04728708045015879,0.013308332464575464,0.014185403220086532,0.013078941768919803,586,190,8,128,19,10,1,50,2,1,1,1,3,1,6,0,0,1,0,0,0,3,2,4,0,2,3,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19692692692692693,0.04728708045015879,0.011866787853472689,0.011568196325980567,0.010553939995744336,512,129,7,85,14,9,0,48,2,0,0,0,0,6,9,1,0,2,0,0,0,0,5,3,1,4,3,5
200000,0.8,0.7853981633974483,0.1,2.5,0.20025025025025026,0.04728708045015879,0.013706893981054034,0.013178239591460387,0.012071778140293631,560,150,9,114,15,9,0,62,1,2,1,0,0,1,7,0,0,1,0,0,0,5,2,0,1,1,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20197197197197198,0.04728708045015879,0.014710058386308317,0.014845024469820554,0.013291722817221097,580,204,6,106,25,12,5,54,4,1,0,2,0,1,6,2,1,1,0,0,0,2,1,1,0,5,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19986986986986988,0.04728708045015879,0.013489833172810984,0.012398042414355628,0.011284488261578815,527,154,10,96,13,10,0,52,1,1,0,0,1,2,6,0,1,1,0,1,0,4,1,0,0,1,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19992992992992992,0.04728708045015879,0.013523995653995261,0.013681821405773458,0.012050500035463504,580,165,6,100,19,16,2,51,3,0,0,1,2,0,4,1,0,0,0,0,0,1,1,2,0,5,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.1985085085085085,0.04728708045015879,0.012726605638878152,0.012873253422228528,0.011830626285552143,511,155,8,110,13,7,0,52,2,3,2,0,0,5,5,0,2,0,0,0,0,3,2,1,0,4,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.20185185185185184,0.04728708045015879,0.014638974504759613,0.014362720760337613,0.013071849067309765,582,192,14,109,21,14,2,54,4,1,1,0,1,3,3,3,4,0,0,0,0,6,2,6,0,2,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20073073073073072,0.04728708045015879,0.01398344403988103,0.012518618341726363,0.011440527696999773,575,157,5,92,19,10,3,44,4,1,1,1,1,2,8,2,0,1,0,0,0,3,1,1,0,1,1,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20237237237237238,0.04728708045015879,0.014948187458909681,0.015192566848712674,0.014029363784665601,604,204,9,122,22,10,2,51,3,4,0,2,0,4,6,3,0,0,0,0,0,4,6,2,1,2,4,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19744744744744744,0.04728708045015879,0.012146565789525802,0.012773955599687921,0.011234839350308496,481,162,5,92,15,9,2,45,2,2,0,0,1,3,9,0,1,0,0,0,0,7,3,2,0,5,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20043043043043043,0.04728708045015879,0.013810290762656543,0.013674728704163416,0.012603730761046884,542,167,2,120,12,20,0,52,7,2,2,0,1,4,6,1,1,4,0,0,0,3,3,0,0,6,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19926926926926927,0.04728708045015879,0.013150486320428346,0.013362649833321512,0.012156890559614173,534,181,9,118,13,20,0,51,2,0,0,0,1,3,3,0,0,1,0,0,0,4,1,0,0,3,2,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20013013013013012,0.04728708045015879,0.013638169317159068,0.013887509752464713,0.012724306688417614,527,177,8,124,14,12,3,41,2,2,1,0,4,3,9,2,0,3,0,0,0,7,0,1,0,4,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.19802802802802802,0.04728708045015879,0.012462332350138883,0.012398042414355628,0.011128448826157851,479,144,9,106,18,8,1,52,1,2,0,1,1,2,8,1,0,1,0,0,0,2,4,2,2,1,3,7
200000,0.8,0.7853981633974483,0.1,2.5,0.1997097097097097,0.04728708045015879,0.01339893557016825,0.013256259309170864,0.012036314632243422,555,180,7,88,22,14,1,45,1,1,0,1,2,4,6,2,1,2,0,0,0,4,9,0,0,0,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19886886886886887,0.04728708045015879,0.012926559809763385,0.0124264132207958,0.011029151003617243,478,152,11,91,17,11,1,50,3,1,0,0,1,1,7,1,1,1,0,0,0,2,4,1,1,3,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.2016316316316316,0.04728708045015879,0.014509079937686414,0.013454854954252075,0.0125398964465565,583,166,11,122,17,11,0,47,2,2,2,0,1,3,5,3,0,0,0,0,0,3,0,2,0,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20007007007007008,0.04728708045015879,0.013603868977618004,0.014752819348889992,0.013582523583232859,571,173,10,123,26,8,3,53,2,1,1,1,5,4,7,1,1,1,0,0,0,4,3,3,1,5,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.20425425425425425,0.04728708045015879,0.016091668683703413,0.016816795517412584,0.01468189233278957,637,181,9,127,28,11,2,66,5,1,0,3,2,4,11,1,3,0,0,0,0,4,3,3,1,3,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19502502502502503,0.04728708045015879,0.01087134668131632,0.010887296971416412,0.010000709270160951,427,146,6,99,13,10,2,39,1,2,0,1,1,1,3,0,0,2,0,0,0,2,3,1,0,5,1,9
200000,0.8,0.7853981633974483,0.1,2.5,0.1997097097097097,0.04728708045015879,0.01339893557016825,0.013036385559259522,0.011766791971061763,561,157,6,106,11,11,1,41,2,2,0,0,0,1,2,1,2,1,0,0,0,2,2,2,1,7,2,18
200000,0.8,0.7853981633974483,0.1,2.5,0.1994094094094094,0.04728708045015879,0.013229296498733632,0.013610894389673027,0.012355486204695378,536,192,5,108,20,17,1,42,3,0,1,0,2,1,9,0,0,1,0,0,0,2,2,2,1,1,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20419419419419418,0.04728708045015879,0.016054558585439253,0.016937371444783317,0.01529895737286335,639,226,9,128,16,18,1,63,2,1,2,2,2,5,10,1,2,1,0,2,0,7,5,3,2,4,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19596596596596597,0.04728708045015879,0.011358552971600207,0.011603659834030782,0.010795091850485803,478,137,8,77,14,12,4,63,0,1,1,0,2,1,5,0,3,1,0,0,0,3,2,1,1,1,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20133133133133133,0.04728708045015879,0.014332840133613895,0.01398680757500532,0.01266756507553727,608,168,10,110,12,18,1,44,2,2,0,0,3,4,6,1,0,0,0,1,0,4,3,0,1,5,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19834834834834836,0.04728708045015879,0.012638218153309809,0.012327115398255196,0.011362507979289291,473,152,7,127,20,7,1,51,2,2,2,1,0,2,5,1,0,1,0,0,0,2,1,0,0,2,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19890890890890892,0.04728708045015879,0.012948869369342015,0.01207887084190368,0.01110007801971768,522,140,7,94,20,8,0,39,4,0,0,0,1,6,5,0,2,0,0,0,0,3,5,2,0,5,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19728728728728728,0.04728708045015879,0.012060145283088582,0.011504362011490176,0.010546847294134304,516,144,6,84,12,8,0,41,5,2,1,1,2,4,6,0,3,0,0,0,0,1,2,2,3,1,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20399399399399398,0.04728708045015879,0.015931150753139594,0.015816724590396482,0.014320164550677389,606,209,5,126,23,17,0,60,7,2,0,0,2,3,8,3,3,1,0,0,1,1,1,1,1,7,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20277277277277278,0.04728708045015879,0.015188133387518229,0.015235123058372935,0.014128661607206173,659,162,11,125,19,11,0,66,1,0,1,0,3,3,10,3,0,3,0,1,0,7,3,0,0,4,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20049049049049047,0.04728708045015879,0.013844838918900971,0.013852046244414497,0.012554081849776568,594,160,7,108,21,10,2,40,3,3,1,1,2,7,12,2,0,1,0,0,0,2,4,1,0,2,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20073073073073072,0.04728708045015879,0.01398344403988103,0.014979785800411377,0.013816582736364274,571,172,14,116,18,5,2,66,2,0,2,1,2,2,12,2,0,0,1,1,0,5,2,2,1,5,0,24
200000,0.8,0.7853981633974483,0.1,2.5,0.2051151151151151,0.04728708045015879,0.016628021454312924,0.017185616001134833,0.01575289027590611,688,210,8,136,23,21,3,84,4,1,0,1,2,2,5,1,0,3,0,1,0,2,4,2,1,1,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19838838838838838,0.04728708045015879,0.012660287252924311,0.012178168664444287,0.011405064188949545,521,145,8,104,16,10,2,55,2,1,2,0,1,2,5,0,0,1,0,0,1,0,2,0,0,1,0,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19874874874874876,0.04728708045015879,0.012859742006558662,0.013426484147811902,0.012405135115965669,538,170,10,108,15,8,3,63,3,0,0,2,0,3,7,0,2,1,0,2,0,4,1,0,1,2,3,11
200000,0.8,0.7853981633974483,0.1,2.5,0.2007907907907908,0.04728708045015879,0.014018198384651194,0.014298886445847224,0.012596638059436846,564,167,7,112,19,17,2,54,4,1,1,0,1,5,9,1,1,0,0,0,0,3,5,0,1,1,1,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20167167167167166,0.04728708045015879,0.014532656117128352,0.014405276969997872,0.013114405276969998,605,165,10,133,15,7,2,56,1,0,0,0,0,1,5,1,1,1,0,0,0,4,3,1,2,5,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19814814814814816,0.04728708045015879,0.01252815052037902,0.011674586850131214,0.010681608624725116,518,135,2,94,13,10,3,41,1,2,1,0,2,5,4,0,2,1,0,0,0,6,0,0,0,6,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.1984084084084084,0.04728708045015879,0.012671328746701172,0.012007943825803249,0.011149726930987973,456,143,2,112,17,13,0,47,0,3,0,1,4,5,4,0,3,0,0,0,0,1,4,1,0,3,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20193193193193193,0.04728708045015879,0.014686345548702177,0.0156394070501454,0.013759841123483933,623,169,9,116,24,11,1,64,4,2,0,0,2,3,4,2,0,1,0,1,0,4,5,3,0,3,0,18
200000,0.8,0.7853981633974483,0.1,2.5,0.20225225225225224,0.04728708045015879,0.014876557798361173,0.013334279026881338,0.012539896446556491,572,162,4,121,14,10,0,56,4,1,0,1,0,3,7,0,0,0,0,0,0,1,6,0,0,2,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19858858858858858,0.04728708045015879,0.012770910435904071,0.01322788850273069,0.012121427051563924,562,156,6,99,17,6,0,50,2,1,0,2,3,6,9,1,0,2,0,0,0,6,1,1,1,3,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19986986986986988,0.04728708045015879,0.013489833172810984,0.013376835236541599,0.01252571104333641,568,172,13,97,19,9,3,61,2,0,0,0,5,4,7,1,2,1,0,1,0,3,5,1,1,3,0,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19768768768768769,0.04728708045015879,0.012276754261292915,0.012199446769274416,0.011000780197177066,511,147,9,77,18,8,0,52,4,2,0,1,1,0,5,0,0,0,0,0,0,3,5,2,0,0,2,17
200000,0.8,0.7853981633974483,0.1,2.5,0.2005905905905906,0.04728708045015879,0.0139025108656146,0.014213774026526705,0.012766862898077887,552,181,11,111,15,10,3,54,4,1,0,2,2,4,6,2,1,0,0,1,0,1,3,0,0,2,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.199009009009009,0.04728708045015879,0.013004724083423397,0.012873253422228528,0.011915738704872673,502,163,6,114,16,8,0,62,0,2,0,3,1,1,9,1,0,1,0,1,0,2,2,2,0,2,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.1992892892892893,0.04728708045015879,0.013161731088094677,0.013766933825093978,0.012355486204695362,521,161,11,120,21,9,2,46,1,2,1,0,0,4,9,3,0,0,0,0,0,4,2,3,0,4,0,16
200000,0.8,0.7853981633974483,0.1,2.5,0.2017117117117117,0.04728708045015879,0.014556250529521171,0.015150010639052415,0.013880417050854696,570,200,10,126,19,16,3,59,2,0,2,3,2,3,8,1,2,1,0,0,0,6,1,3,0,0,0,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19862862862862862,0.04728708045015879,0.01279309058644996,0.014000992978225405,0.012490247535286174,572,167,8,90,16,12,2,55,2,0,2,0,4,2,6,1,1,1,0,0,0,6,5,3,1,4,4,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20277277277277278,0.04728708045015879,0.015188133387518229,0.015142917937442373,0.0139158805589049,595,181,6,129,20,19,0,60,4,1,3,0,3,3,7,0,1,1,0,0,0,3,5,2,0,3,1,16
