n,epsilon,lmbd,phi,theta_rough,1,11,101,111,1101,1111,11001,11011,11101,11111,110001,110011,110101,110111,111001,111011,111101,111111
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,39,13,0,8,0,5,0,0,0,0,0,0,0,1,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,57,14,0,8,0,3,0,0,0,0,0,0,0,0,0,1,1,2
500000,0.1,0.8,0.7853981633974483,0.19444444444444445,11,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,21,10,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,7,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,56,13,0,18,0,5,1,0,0,3,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,13,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,72,12,0,17,0,10,0,0,0,2,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,53,13,4,16,0,3,0,0,0,1,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,76,17,0,17,1,9,0,1,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,59,19,1,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,22,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,42,8,2,12,0,3,0,0,0,0,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,20,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,22,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,70,14,0,12,3,5,1,0,1,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,81,20,2,16,2,4,0,0,0,2,0,0,0,0,0,0,1,1
500000,0.1,0.8,0.7853981633974483,0.19444444444444445,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,41,13,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,31,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,31,4,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,49,8,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,44,8,1,13,1,1,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,41,12,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,82,20,0,24,0,6,1,0,1,1,1,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,38,11,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,87,20,1,19,2,6,0,0,0,1,0,0,0,0,2,0,0,3
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,31,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,50,9,2,12,1,2,0,0,0,0,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,29,9,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,52,14,3,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,86,22,2,20,3,1,0,0,0,0,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,42,9,1,9,0,4,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,30,14,0,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,32,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,33,13,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,49,18,0,16,2,3,0,0,0,0,0,0,0,1,0,0,1,2
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,79,16,1,12,1,1,1,0,0,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,31,7,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18131313131313131,110,22,1,22,2,7,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,62,17,1,12,1,5,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,61,18,0,8,1,6,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,47,16,1,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,49,7,1,11,1,3,1,0,0,0,0,0,0,1,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,49,17,0,15,0,3,0,1,0,1,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,39,14,0,5,0,4,0,0,0,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,55,15,0,14,1,8,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,30,7,0,8,1,2,0,0,0,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,84,21,0,14,4,10,1,0,0,1,0,0,1,0,0,1,1,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,35,11,0,5,1,4,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,62,14,0,10,1,8,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,17,6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,43,13,0,10,2,3,1,0,0,0,0,0,0,0,0,1,0,2
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,25,6,0,8,1,4,0,0,0,0,0,0,0,1,1,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,31,14,1,15,0,2,0,0,2,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,59,19,1,10,2,10,1,0,0,3,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,24,10,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,61,14,1,11,4,3,0,0,0,1,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,34,9,0,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,26,15,1,9,2,6,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,46,14,1,7,1,3,0,0,0,0,0,0,0,0,1,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,67,14,0,13,1,4,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,14,6,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,25,12,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19444444444444445,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,44,6,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,50,16,0,8,0,4,0,0,1,1,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,17,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,44,6,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,94,30,2,17,1,5,0,1,1,2,0,0,0,0,0,0,1,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,65,14,0,12,2,4,0,0,1,1,0,0,0,0,0,0,1,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,38,10,2,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,57,21,0,13,3,6,0,0,0,0,1,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,53,19,2,10,0,8,0,0,0,2,0,0,0,0,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,61,18,0,12,1,5,0,0,0,0,0,1,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,66,19,2,12,1,6,0,0,0,3,0,0,0,0,1,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,60,10,1,6,2,4,0,0,0,1,0,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,68,16,0,14,0,7,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,44,13,1,13,3,2,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,52,17,0,13,0,3,0,0,0,1,0,0,0,1,1,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,71,15,1,15,2,3,0,0,0,1,1,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,72,18,0,14,0,4,0,0,0,1,0,0,0,0,0,1,1,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,64,17,0,7,2,4,0,0,0,4,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,72,18,3,23,2,6,0,0,0,0,0,0,0,1,0,0,0,4
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,74,14,0,18,3,3,1,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,27,9,1,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,68,22,1,20,2,4,1,0,0,2,0,0,0,0,1,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,25,5,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,24,6,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,71,29,0,14,2,7,0,0,1,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19343434343434343,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,17,5,1,2,1,6,0,0,0,0,1,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.19747474747474747,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,79,24,1,14,1,7,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,27,8,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,34,9,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,49,8,1,7,1,4,0,0,0,1,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.17929292929292928,112,33,1,16,1,6,0,0,0,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,22,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,52,10,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,45,17,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,58,17,1,8,0,4,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,37,13,1,9,1,1,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.17727272727272728,158,28,2,28,0,5,2,0,2,4,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,25,7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,51,14,2,9,1,1,0,0,1,3,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,14,7,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,65,13,1,12,0,5,0,0,0,0,0,0,0,0,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,60,9,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,56,13,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,62,21,1,8,1,7,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,56,11,1,11,0,7,0,0,0,3,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,57,16,2,12,1,2,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,47,6,1,11,0,4,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,43,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,68,14,1,16,1,6,0,0,0,2,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,55,13,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,55,12,0,11,0,4,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,23,10,0,7,0,2,0,0,0,1,0,0,0,0,0,1,1,0
500000,0.1,0.8,0.7853981633974483,0.19545454545454544,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,72,19,0,11,1,3,1,0,0,0,0,1,0,0,2,0,0,2
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,18,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,38,7,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,47,14,2,7,1,3,0,0,0,2,0,0,0,1,0,0,0,4
500000,0.1,0.8,0.7853981633974483,0.19343434343434343,10,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,36,17,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,73,14,1,19,1,8,0,0,0,1,0,0,0,0,0,0,2,1
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,86,29,3,23,1,6,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,42,11,0,9,1,4,0,1,0,1,0,0,0,0,1,0,0,1
500000,0.1,0.8,0.7853981633974483,0.17828282828282827,123,26,1,28,0,10,0,0,0,2,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,45,15,2,13,2,3,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,70,23,1,16,2,7,0,0,0,1,0,0,0,0,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,44,20,0,9,2,0,0,0,0,3,0,1,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,52,12,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,78,22,0,20,2,6,1,0,0,2,0,0,0,0,0,0,1,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,67,12,2,14,0,4,0,0,0,3,0,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,16,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,38,11,1,9,1,3,0,0,0,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,62,15,1,10,0,3,0,0,0,0,0,0,0,1,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,39,3,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,80,16,0,13,0,4,1,0,0,2,0,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,87,31,0,14,0,8,0,0,0,1,0,0,0,1,0,0,1,2
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,17,9,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,39,13,2,9,0,4,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,43,16,0,7,1,4,1,0,0,1,1,0,0,0,0,1,1,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,47,8,0,12,2,5,0,0,0,0,0,0,1,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,29,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,31,9,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18131313131313131,95,21,1,22,2,8,0,0,0,1,0,0,0,0,0,0,1,3
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,44,11,1,4,1,3,0,0,0,0,1,1,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,43,15,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,57,14,0,12,1,7,0,0,0,1,0,0,0,1,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,32,12,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,45,7,1,4,2,4,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,41,9,2,5,1,1,1,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19444444444444445,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,63,17,1,12,1,3,0,0,0,1,0,1,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,81,16,2,17,1,5,0,0,0,1,0,0,1,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,55,9,1,10,1,5,0,0,0,1,0,0,0,0,1,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,33,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,35,8,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19444444444444445,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,82,17,0,6,0,6,0,0,0,1,0,0,0,0,1,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1803030303030303,91,25,0,26,2,9,0,0,0,0,1,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,34,13,2,10,0,1,0,0,0,0,1,0,0,2,0,1,0,2
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,24,10,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,36,6,0,8,0,6,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,52,15,0,14,1,5,0,0,0,0,0,1,0,0,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,60,8,1,9,1,7,1,0,0,1,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,52,12,1,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,50,11,1,7,0,5,0,0,0,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18131313131313131,89,23,1,20,1,10,1,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,49,11,0,9,4,4,1,0,0,1,0,0,0,0,1,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,75,19,1,13,0,1,0,0,0,0,0,0,0,0,0,1,1,1
500000,0.1,0.8,0.7853981633974483,0.1803030303030303,112,31,3,20,2,6,1,0,0,0,0,0,0,0,1,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,24,7,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,46,16,2,11,1,4,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,46,10,0,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,57,17,1,10,0,5,0,0,0,1,1,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,84,29,3,10,2,9,0,0,0,3,1,0,0,0,2,0,0,3
500000,0.1,0.8,0.7853981633974483,0.17929292929292928,105,27,0,19,2,8,0,0,0,2,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,39,9,2,10,1,4,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,46,18,0,10,1,5,1,0,0,3,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,18,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,51,14,1,9,1,1,0,0,1,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,25,4,1,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,105,16,0,18,0,4,0,0,0,1,0,0,1,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,28,13,0,3,2,2,0,0,0,0,0,0,0,0,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,45,8,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,75,17,3,14,3,9,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,34,11,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,55,13,1,10,0,5,0,0,0,0,0,0,0,0,1,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,55,12,2,10,0,4,0,0,0,1,0,0,0,1,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,60,20,0,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,99,16,0,16,3,8,0,0,0,2,1,0,0,1,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18131313131313131,88,14,1,28,1,9,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,69,14,1,11,1,6,0,0,0,0,0,0,0,0,1,1,0,2
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,52,18,0,13,2,3,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,46,15,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.17828282828282827,133,30,1,12,1,14,0,0,0,1,0,0,0,0,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,38,9,0,6,2,1,0,0,0,0,2,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,26,10,0,7,1,2,1,0,0,0,0,0,0,0,0,0,1,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,34,12,1,10,2,1,0,0,0,0,0,0,0,0,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,49,14,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,92,23,2,11,0,5,0,0,0,1,1,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,62,18,0,9,0,2,0,0,0,0,0,0,0,1,1,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,53,16,0,12,2,6,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,34,11,0,10,2,2,0,0,1,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,24,9,2,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,14,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,57,16,1,12,3,6,1,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,51,17,0,9,0,2,0,0,0,0,0,0,0,2,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,42,15,1,11,0,6,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,60,16,1,10,1,3,0,0,1,3,0,0,0,0,0,0,0,2
