n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01960019600196002,0.01743017430174319,527,166,9,107,22,7,0,52,6,2,0,0,4,2,10,1,6,0,0,0,0,2,2,2,0,5,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01930019300193002,0.017100171001710185,535,162,12,107,17,13,1,56,2,2,3,0,5,4,3,2,1,0,0,0,0,4,3,4,1,2,1,7
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01885018850188502,0.01659016590165918,533,163,9,100,17,9,1,51,3,2,0,1,1,3,5,1,2,1,0,0,0,2,1,0,0,1,1,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01885018850188502,0.017130171301713185,539,175,6,93,19,8,0,43,2,2,0,0,1,1,5,3,1,2,1,0,0,5,3,4,0,2,1,24
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018980189801898018,0.016520165201652177,524,167,6,95,21,9,1,60,2,2,0,1,1,3,3,1,0,0,0,0,0,1,4,2,0,2,0,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01961019610196102,0.017340173401734188,560,146,4,104,15,12,2,57,4,3,0,0,1,4,7,0,0,2,0,0,0,5,6,1,0,3,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02000020000200002,0.018120181201812198,544,187,12,105,16,10,2,62,3,1,2,1,2,4,6,2,0,2,0,0,0,6,3,1,0,4,0,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019790197901979018,0.017790177901779194,525,169,9,126,14,12,0,61,2,1,1,1,5,1,5,0,0,1,0,0,0,0,4,2,0,2,2,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01930019300193002,0.017280172801728187,542,154,6,101,21,12,1,47,5,2,1,2,0,3,9,1,0,4,0,0,0,8,8,2,0,1,2,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01907019070190702,0.017150171501715186,567,146,9,103,21,15,1,41,3,2,2,0,0,3,9,1,1,3,0,0,1,5,2,4,0,4,4,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01974019740197402,0.01758017580175819,483,167,13,121,14,8,0,64,3,4,1,1,0,5,9,1,1,1,1,0,0,0,6,3,0,6,0,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018910189101891017,0.017090170901709185,545,162,9,106,13,12,2,45,2,3,0,0,4,0,3,2,0,5,0,0,0,7,4,2,0,5,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019790197901979018,0.017670176701767192,565,162,7,107,18,5,6,66,3,0,0,1,1,1,6,2,3,1,1,0,0,3,5,0,2,5,1,8
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01905019050190502,0.017150171501715186,543,159,13,109,21,16,0,43,6,1,2,0,4,0,13,0,0,1,0,0,0,3,3,1,0,1,1,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01818018180181802,0.016380163801638176,534,148,13,96,14,12,1,45,6,1,0,2,3,2,6,0,1,0,0,0,0,1,6,3,0,3,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018670186701867018,0.01673016730167318,510,154,8,112,23,7,1,59,1,1,0,2,3,2,3,1,0,0,0,1,0,6,4,1,1,3,2,6
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018150181501815018,0.01671016710167118,532,154,11,94,16,9,5,60,0,3,0,1,1,4,6,1,1,1,0,1,0,1,2,1,0,3,3,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02085020850208502,0.018760187601876206,554,153,6,133,18,14,0,61,6,2,1,1,1,1,7,0,2,2,0,0,0,4,8,1,1,0,0,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01914019140191402,0.017640176401764192,568,147,8,115,21,10,1,49,3,1,0,4,1,10,7,0,2,2,0,1,0,1,3,2,0,1,0,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019790197901979018,0.017650176501765192,546,167,9,98,21,11,2,58,5,1,1,1,3,2,5,0,4,1,0,0,0,6,0,2,0,5,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01963019630196302,0.018100181001810198,540,168,11,124,11,8,2,67,5,1,1,1,0,0,6,0,1,1,0,0,0,1,2,4,0,4,1,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01796017960179602,0.016080160801608172,520,161,10,85,19,11,1,47,3,1,0,2,5,2,3,2,1,1,0,0,0,2,4,3,0,1,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019200192001920018,0.016890168901689182,576,153,12,113,14,9,2,58,2,2,0,3,2,0,1,0,3,2,0,0,0,1,2,3,1,2,0,8
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01912019120191202,0.017140171401714185,546,160,7,121,14,12,0,33,2,1,1,2,4,3,9,3,5,0,0,0,0,3,2,4,1,2,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02058020580205802,0.017880178801788195,549,171,10,110,21,12,2,55,3,3,0,1,0,0,5,3,2,1,1,0,0,5,1,3,1,3,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01956019560195602,0.01737017370173719,560,167,5,109,20,13,1,47,3,3,1,0,0,3,7,0,0,0,0,0,0,0,3,1,0,1,0,21
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018640186401864017,0.016880168801688182,512,174,5,120,12,7,0,44,0,0,1,1,1,2,7,0,1,0,0,0,0,4,1,2,1,3,3,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01910019100191002,0.017700177001770193,529,163,5,110,21,12,1,54,0,0,1,0,2,2,4,2,5,2,0,2,0,3,4,2,1,2,2,20
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01981019810198102,0.018060180601806197,515,175,10,116,15,14,0,58,3,2,1,0,1,2,7,1,0,0,0,0,0,2,4,1,1,7,0,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01873018730187302,0.016980169801698183,527,164,13,108,20,14,0,46,5,2,1,3,1,1,5,1,1,1,0,0,0,1,3,1,1,7,4,8
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01852018520185202,0.01673016730167318,533,171,10,96,19,12,1,55,3,1,0,1,2,4,3,2,2,1,0,0,0,3,2,1,2,2,1,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019240192401924018,0.016890168901689182,568,140,7,109,15,6,1,50,3,2,0,2,4,1,3,1,0,1,0,0,0,3,4,0,3,1,0,20
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01931019310193102,0.016920169201692183,505,169,10,106,9,16,0,50,3,2,0,1,6,2,7,0,0,1,0,0,0,7,2,3,0,4,1,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01850018500185002,0.01662016620166218,520,154,9,87,23,13,0,47,3,0,3,1,1,7,3,3,2,1,1,0,1,2,4,1,2,4,2,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01957019570195702,0.01670016700167018,542,184,3,88,15,13,1,48,2,2,1,0,2,6,6,1,1,3,0,1,0,3,3,0,0,0,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01901019010190102,0.01679016790167918,531,172,7,101,21,14,2,47,3,0,1,1,3,4,4,3,1,2,0,0,0,3,3,3,0,3,0,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01856018560185602,0.016510165101651177,522,193,7,98,24,9,3,43,2,0,2,0,2,1,9,0,0,2,0,0,0,1,1,1,1,1,2,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02218022180221802,0.01904019040190421,575,175,9,119,17,10,1,73,3,1,0,1,1,4,4,0,5,2,0,0,0,3,5,1,0,1,3,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018930189301893018,0.01741017410174119,548,170,3,102,20,9,1,57,3,4,2,0,2,2,5,0,3,1,0,0,1,3,5,4,1,1,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01907019070190702,0.017000170001700184,533,171,5,104,23,8,2,48,2,1,0,1,3,5,7,0,1,3,0,0,0,1,5,2,0,2,1,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018710187101871018,0.01676016760167618,526,164,6,122,13,12,1,44,1,2,1,1,2,2,3,5,2,3,1,0,0,2,6,3,1,2,0,8
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01915019150191502,0.017070170701707185,518,160,13,106,11,18,0,48,2,2,2,0,1,1,5,1,1,1,0,0,0,5,4,0,0,5,1,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01904019040190402,0.01743017430174319,538,164,8,113,16,12,0,47,2,2,2,0,2,3,7,2,1,1,0,0,0,3,4,1,0,8,1,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01899018990189902,0.016470164701647177,536,172,8,96,13,8,2,48,1,0,1,1,3,3,8,0,3,1,0,0,0,4,0,1,1,4,0,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01829018290182902,0.016540165401654178,534,167,6,87,19,9,2,53,1,2,2,1,2,3,4,0,2,2,0,0,0,5,4,1,0,4,1,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01969019690196902,0.017790177901779194,518,168,8,123,19,11,0,60,2,4,0,0,4,1,5,2,1,1,0,0,0,2,3,1,0,1,0,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01962019620196202,0.017840178401784194,516,199,9,116,20,10,1,48,3,2,1,3,1,3,4,0,0,3,0,0,0,3,2,4,1,2,2,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018650186501865017,0.016890168901689182,514,178,8,105,23,8,2,41,1,2,2,1,3,2,5,1,0,0,0,0,0,2,3,2,1,6,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02027020270202702,0.017830178301783194,523,164,9,108,20,12,1,55,3,2,0,2,2,10,5,2,0,1,0,0,0,4,3,6,1,2,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01934019340193402,0.01751017510175119,528,189,9,109,19,9,0,50,4,3,2,1,0,1,5,2,2,2,1,0,0,5,2,1,0,2,1,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019200192001920018,0.017830178301783194,550,171,10,103,18,8,5,60,6,2,1,2,3,3,6,0,0,1,0,2,0,1,3,2,0,5,1,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02010020100201002,0.0181801818018182,525,184,11,117,12,10,2,61,1,3,1,1,2,4,5,0,2,1,0,0,0,2,4,0,0,4,1,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018170181701817018,0.016220162201622174,545,165,1,89,20,12,1,59,3,0,0,0,2,1,4,1,3,0,0,0,0,4,1,2,0,1,1,8
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018060180601806017,0.01683016830168318,522,173,7,89,22,13,4,49,2,0,0,0,4,3,5,1,2,1,0,0,0,5,2,1,0,3,1,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019220192201922018,0.01742017420174219,512,171,4,111,13,9,2,54,3,3,2,0,2,2,9,0,1,0,1,0,1,3,1,2,1,6,3,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01769017690176902,0.015530155301553166,568,144,8,82,19,8,2,42,3,1,1,0,1,3,4,0,1,1,0,1,0,1,1,0,1,2,3,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01888018880188802,0.016250162501625174,541,171,13,101,16,12,3,34,5,2,0,0,1,1,5,1,1,1,0,0,0,1,7,1,0,3,0,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018710187101871018,0.016580165801658178,518,159,8,105,18,20,2,56,2,2,0,3,1,1,4,0,0,1,1,0,0,3,3,0,1,3,0,7
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01878018780187802,0.016930169301693183,509,152,3,110,23,11,1,43,3,3,1,1,1,1,14,1,2,0,0,0,0,0,2,3,1,6,1,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01964019640196402,0.01758017580175819,553,170,9,109,17,14,0,49,3,1,0,1,3,4,3,2,0,2,0,0,0,2,2,2,0,2,2,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01742017420174202,0.015800158001580168,527,159,8,77,23,9,1,58,3,1,1,0,0,6,9,0,1,0,0,0,0,2,1,0,0,3,0,7
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01928019280192802,0.016970169701697183,520,176,11,104,19,10,1,44,3,4,1,0,3,1,7,0,2,1,0,0,0,4,2,2,3,2,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018430184301843018,0.016540165401654178,483,160,10,104,27,11,1,55,2,2,0,0,1,5,2,0,0,1,0,2,0,6,3,3,0,2,0,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01945019450194502,0.017100171001710185,575,157,10,93,16,17,1,60,2,3,1,1,3,1,6,1,1,0,0,0,0,2,2,0,0,2,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018050180501805017,0.016080160801608172,486,167,12,100,13,8,4,49,1,3,1,0,0,2,5,1,3,1,0,0,0,4,4,2,0,2,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01975019750197502,0.01759017590175919,514,175,9,107,14,15,0,53,3,0,2,0,2,4,4,0,2,0,0,0,0,4,5,2,0,3,0,21
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01910019100191002,0.01745017450174519,515,177,8,113,19,5,1,54,6,1,0,2,2,1,4,1,3,0,0,0,0,3,4,2,0,4,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02016020160201602,0.01737017370173719,492,177,7,116,13,11,1,58,4,3,1,1,0,4,4,1,1,0,0,0,0,3,3,4,1,4,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.017540175401754017,0.015630156301563166,529,157,9,86,12,11,1,41,4,3,1,1,3,1,6,0,1,1,0,0,0,4,1,3,2,3,1,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01852018520185202,0.016080160801608172,522,129,7,86,16,10,3,52,3,1,2,1,2,2,4,0,0,0,0,1,0,8,8,5,1,7,1,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01915019150191502,0.017870178701787195,544,173,11,105,16,12,1,63,3,1,1,2,4,2,4,1,0,1,0,0,0,1,5,2,2,2,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018110181101811017,0.016360163601636175,522,149,15,88,15,11,2,60,4,1,3,1,1,2,5,5,2,1,0,0,0,4,3,1,1,2,4,7
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018340183401834017,0.017180171801718186,527,158,8,111,16,12,0,48,2,5,0,2,2,3,5,1,1,1,0,0,0,5,2,2,2,2,1,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01992019920199202,0.018070180701807197,545,168,13,100,19,12,2,65,4,1,1,1,2,1,8,2,1,1,0,1,0,3,3,3,0,5,2,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019790197901979018,0.01763017630176319,535,172,12,95,16,17,1,62,1,6,1,1,1,3,5,1,2,2,0,0,0,5,2,1,0,6,2,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01904019040190402,0.017290172901729187,509,157,10,88,16,14,1,67,5,2,0,0,0,3,8,1,0,0,0,3,0,0,3,1,1,4,1,21
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01975019750197502,0.017220172201722186,564,152,6,105,29,15,2,46,6,1,4,0,0,3,9,0,1,2,0,1,0,2,1,4,2,0,1,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01880018800188002,0.01670016700167018,537,171,8,92,15,13,1,50,1,0,2,1,1,5,9,1,0,0,0,0,0,4,1,2,0,4,1,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02050020500205002,0.017990179901799196,560,167,11,106,21,13,0,63,4,2,1,0,2,2,7,2,1,1,0,1,0,7,1,4,1,0,1,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02039020390203902,0.0183301833018332,545,183,9,110,13,8,6,58,5,1,1,0,1,3,5,0,1,1,0,0,0,3,6,3,1,1,3,20
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01944019440194402,0.017090170901709185,502,185,10,96,23,9,1,50,4,2,1,2,2,4,6,1,0,0,0,0,0,2,3,1,0,2,1,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01909019090190902,0.016960169601696183,577,157,7,102,19,8,1,46,5,0,0,0,1,2,7,1,4,0,0,0,0,3,2,1,1,6,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01847018470184702,0.017740177401774193,518,174,9,109,28,15,4,55,3,3,0,2,2,3,7,1,2,1,0,0,0,1,1,1,1,4,2,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018430184301843018,0.017080170801708185,551,142,2,108,19,10,4,49,1,3,0,2,3,1,10,2,1,0,0,0,0,5,9,2,0,3,0,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018170181701817018,0.016170161701617173,534,152,5,103,13,16,1,48,4,3,0,0,1,4,7,2,0,0,0,0,0,2,1,1,1,4,0,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.017860178601786018,0.016220162201622174,549,168,6,94,17,7,0,45,2,0,1,0,0,2,5,1,1,3,0,0,0,3,5,1,1,5,1,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01827018270182702,0.01600016000160017,533,130,6,92,16,7,0,54,6,2,0,0,0,4,6,2,1,1,0,0,0,3,0,1,2,1,5,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.017780177801778017,0.01593015930159317,531,156,6,97,19,10,2,43,6,0,3,0,0,3,8,3,2,1,0,0,0,2,2,2,1,1,0,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01907019070190702,0.01672016720167218,550,158,11,108,17,13,2,41,4,1,1,1,2,1,5,1,1,0,0,0,0,5,3,0,1,2,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01945019450194502,0.017820178201782194,541,179,4,94,14,16,2,49,3,4,1,0,3,3,12,0,1,3,0,0,0,5,5,2,0,1,2,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01959019590195902,0.017140171401714185,547,156,13,107,16,12,1,49,3,2,0,2,4,1,2,1,0,1,1,0,0,3,4,5,0,2,3,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019240192401924018,0.017910179101791195,572,175,14,105,12,10,1,55,2,1,0,0,0,2,6,1,0,2,0,1,0,2,4,3,0,5,1,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01851018510185102,0.016960169601696183,532,181,5,105,21,9,2,54,2,4,2,1,2,2,5,1,1,0,1,0,0,5,3,1,0,1,1,6
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018640186401864017,0.01663016630166318,546,142,11,99,19,16,1,45,5,1,1,0,4,2,3,2,0,0,0,0,0,2,3,0,1,5,0,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01881018810188102,0.01754017540175419,551,163,4,100,14,13,0,59,6,2,1,2,0,1,9,0,0,2,0,0,0,3,3,5,0,3,2,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02006020060200602,0.0181501815018152,560,153,10,120,20,14,2,50,1,3,2,2,3,3,10,1,2,1,0,0,0,3,0,2,0,5,2,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02057020570205702,0.0183401834018342,576,162,7,124,21,15,1,45,5,2,0,0,4,1,7,1,2,2,0,0,0,4,6,2,0,2,1,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01881018810188102,0.016160161601616173,507,155,6,98,24,9,1,44,3,0,1,2,3,2,5,0,1,1,0,0,0,3,2,1,0,7,1,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02009020090200902,0.018020180201802197,568,153,7,112,21,14,1,57,2,2,0,0,2,3,15,0,2,0,0,0,0,2,5,1,1,2,1,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.017890178901789018,0.016370163701637176,534,156,11,83,19,19,1,50,3,1,1,0,1,3,5,0,2,0,0,0,0,4,4,1,0,3,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01931019310193102,0.017880178801788195,512,186,7,90,15,14,0,66,3,2,1,1,2,3,4,0,1,1,0,0,0,3,4,1,0,3,1,24
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018380183801838017,0.016520165201652177,542,159,10,100,18,12,1,41,1,1,0,2,1,6,3,1,0,0,0,0,0,2,2,2,0,2,2,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01852018520185202,0.01669016690166918,503,144,12,102,23,11,1,62,4,3,0,2,2,0,6,0,1,3,0,0,0,2,3,2,0,3,0,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01983019830198302,0.01757017570175719,532,154,11,119,17,13,0,54,2,1,0,2,0,2,7,4,2,1,0,0,0,3,3,1,2,4,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02045020450204502,0.018040180401804197,533,159,14,127,17,10,0,46,4,2,0,1,4,2,7,0,1,0,0,3,0,4,3,3,1,3,3,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01934019340193402,0.016900169001690182,511,169,10,97,16,18,4,60,2,1,0,0,1,3,8,1,1,1,0,1,0,1,6,2,1,1,3,6
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01991019910199102,0.017240172401724187,515,182,7,115,17,17,2,42,4,0,0,0,2,1,6,1,0,1,0,0,0,6,1,2,0,4,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01968019680196802,0.017350173501735188,530,163,15,98,15,11,1,60,3,2,0,2,2,1,10,2,1,2,0,0,0,4,4,1,0,3,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02043020430204302,0.018050180501805197,541,183,9,115,20,10,2,64,1,1,0,0,2,2,3,0,2,1,1,1,0,2,3,1,0,5,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01796017960179602,0.016090160901609172,547,182,6,84,17,8,1,44,5,5,0,1,0,4,4,0,1,3,0,1,0,2,0,2,1,2,0,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02041020410204102,0.018730187301873206,536,188,6,110,17,13,0,54,0,1,3,2,0,7,8,1,0,3,0,0,0,7,2,1,1,6,2,21
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01904019040190402,0.016530165301653178,514,179,9,94,19,10,2,44,2,1,0,0,3,8,8,0,0,3,0,0,0,7,5,2,0,1,0,7
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018400184001840018,0.016490164901649177,498,166,9,101,14,6,0,43,3,1,3,1,1,2,7,1,1,1,0,0,0,4,2,1,0,7,0,20
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02001020010200102,0.018570185701857204,554,145,5,113,27,15,2,61,0,0,1,2,2,3,11,1,1,2,0,0,1,3,5,5,1,3,2,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01903019030190302,0.017250172501725187,538,157,6,116,15,13,0,54,4,3,1,1,2,2,5,2,1,0,0,1,0,2,5,3,1,2,1,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02002020020200202,0.01750017500175019,539,168,7,113,20,8,1,49,3,0,1,1,0,7,9,0,1,0,0,0,0,5,3,4,0,3,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02014020140201402,0.0182201822018222,544,176,6,101,22,19,3,59,4,2,1,0,3,2,6,2,1,3,0,0,0,1,2,1,0,7,1,17
