n,lmbd,phi,eps,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1111,11001,11011,11101,11111,110001,110011,110101,110111,111001,111011,111101,111111
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008175144052180526,0.007151422972301065,146,48,0,39,4,18,2,0,0,1,0,0,0,0,0,0,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008072771944192576,0.007326918014566127,156,57,1,37,6,14,2,0,1,2,0,0,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00821901781274679,0.006449442803240838,155,38,2,38,1,15,1,0,0,1,1,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008028898183626313,0.006961303343180592,172,49,4,30,1,16,1,0,1,1,0,0,1,1,1,1,1,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00723917049343356,0.006390944455819154,161,45,0,27,5,15,0,0,0,1,1,0,0,0,0,2,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008277516160168476,0.00737079177513239,162,50,3,35,1,21,2,0,0,1,0,0,0,1,0,1,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008189768639035947,0.006946678756325169,165,45,6,32,2,15,0,0,1,1,0,0,1,1,0,2,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008058147357337155,0.005776711807891452,156,38,2,25,3,13,0,0,0,1,0,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007487788469975723,0.0061277018924215665,152,46,1,22,10,11,0,0,0,2,0,0,0,0,0,0,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.006946678756325134,0.006054578958144452,130,32,5,31,2,15,0,1,2,3,0,0,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008394512855011846,0.006946678756325173,151,54,4,34,6,15,2,3,0,2,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007517037643686566,0.006712685366638427,186,47,4,21,5,14,1,0,0,0,0,0,0,0,0,2,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00778028020708415,0.006449442803240834,146,44,0,27,10,10,0,0,2,2,0,0,0,2,0,1,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00723917049343356,0.00650794115066253,161,49,2,25,3,19,1,0,1,0,0,0,0,0,1,0,1,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007268419667144403,0.005820585568457716,145,41,1,32,4,10,0,0,1,1,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00799964900991547,0.006917429582614321,159,42,2,29,5,17,1,0,0,3,0,0,0,1,0,1,2,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008043522770481733,0.006975927930036007,161,41,1,25,6,20,0,0,1,5,0,0,0,1,2,0,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007838778554505835,0.006273947760975779,143,39,3,31,6,15,0,0,1,2,0,0,0,0,0,0,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008935622568662436,0.007721781859662501,148,47,2,39,9,20,1,1,1,2,1,0,0,1,0,0,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008175144052180526,0.0072099213197227485,165,41,1,37,4,13,0,0,1,0,0,0,0,1,1,3,1,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008043522770481733,0.006902804995758904,144,60,3,32,5,12,0,0,0,1,0,0,0,0,1,2,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007590160577963673,0.006698060779782998,141,46,2,32,1,17,0,0,1,3,0,0,0,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.009067243850361227,0.007531662230542026,164,47,4,33,1,24,2,0,0,1,0,0,0,0,2,1,3,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007487788469975723,0.006800432887770952,150,52,4,31,3,10,0,0,0,2,0,0,0,0,1,1,0,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008365263681301003,0.0068443066483372195,176,41,4,38,5,9,1,0,0,1,0,0,0,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00799964900991547,0.006932054169469745,136,45,7,40,5,17,0,0,0,0,0,0,0,2,0,2,1,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.009505981456023868,0.007634034338529976,161,51,0,42,6,15,0,0,4,1,0,0,0,0,0,2,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008014273596770892,0.006932054169469747,170,42,1,24,6,20,3,0,0,1,1,0,0,3,1,0,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007941150662493785,0.0069905525168914295,166,44,2,26,5,17,0,0,0,2,0,0,0,1,1,0,2,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008511509549855217,0.007458539296264914,141,56,1,39,6,15,0,0,0,4,0,0,0,1,0,0,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007853403141361256,0.006741934540349269,158,52,3,30,4,13,1,0,0,1,0,0,0,2,0,1,2,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007370791775132352,0.006668811606072158,163,45,1,27,2,13,1,0,1,2,0,0,0,0,1,1,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008028898183626313,0.006844306648337218,153,46,2,31,6,20,0,0,0,2,0,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007487788469975723,0.006741934540349259,144,32,3,38,5,14,0,0,1,1,1,0,0,2,0,2,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007429290122554038,0.00642019362953,169,54,2,20,4,14,1,0,1,0,0,0,1,1,1,1,1,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00734154260142151,0.006683436192927581,165,46,2,23,3,18,1,0,0,3,0,0,0,1,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008511509549855217,0.007385416361987812,165,47,3,39,5,13,1,0,1,0,0,0,0,1,2,0,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008175144052180526,0.006785808300915527,156,39,3,30,3,16,0,0,0,1,0,0,0,0,1,2,0,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007824153967650413,0.006873555822048059,139,53,1,36,8,11,0,1,0,1,0,0,0,1,1,0,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00789727690192752,0.007049050864313113,142,49,0,30,7,17,0,0,2,5,1,0,0,2,0,0,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008233642399602212,0.007224545906578169,144,47,4,22,7,21,1,1,0,2,1,0,0,1,0,1,1,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0076047851648190935,0.006259323174120356,139,41,3,30,5,13,0,1,0,2,0,0,0,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008043522770481733,0.006698060779783002,155,49,0,33,6,11,0,0,0,2,0,0,0,1,0,0,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00876012752639738,0.007195296732867335,162,57,1,38,6,12,2,0,0,1,0,0,0,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007370791775132352,0.006449442803240836,130,41,3,39,4,18,0,0,1,0,0,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00723917049343356,0.006142326479276982,145,39,1,26,6,11,1,0,0,2,1,0,0,2,0,0,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007312293427710667,0.006551814911228783,134,45,3,32,4,13,0,0,0,1,1,0,0,0,1,1,1,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007034426277457662,0.006244698587264937,165,43,1,24,2,12,1,0,0,2,0,0,0,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007458539296264881,0.006332446108397462,140,47,0,30,5,12,0,0,0,3,0,0,0,4,0,1,0,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0076047851648190935,0.006756559127204688,162,46,2,37,3,9,1,1,0,2,0,0,0,2,0,1,2,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007253795080288982,0.006595688671795049,148,38,1,32,4,16,0,2,1,2,1,0,0,1,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007634034338529936,0.006727309953493845,155,48,2,32,5,13,0,0,0,2,1,0,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007985024423060049,0.006712685366638423,160,43,4,22,6,16,1,0,1,1,0,1,0,0,0,1,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0077071572728070435,0.006741934540349268,170,45,3,33,1,11,0,1,0,1,0,0,0,1,0,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00833601450759016,0.007253795080289016,147,59,2,35,6,12,0,0,0,3,0,0,0,1,0,0,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007458539296264881,0.006186200239843246,146,39,2,28,4,10,0,0,0,2,0,0,0,1,1,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007677908099096201,0.006683436192927576,159,42,2,26,4,12,0,1,0,3,0,0,0,2,1,2,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007809529380794993,0.0069174295826143276,160,61,3,28,5,14,0,1,0,0,0,0,0,1,0,1,2,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008131270291614262,0.0068735558220480615,160,48,2,35,4,11,2,0,0,0,0,0,0,1,2,0,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008672380005264851,0.007517037643686599,141,55,4,34,3,15,1,0,1,2,0,0,0,0,1,2,1,8
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007078300038023926,0.006420193629529995,163,36,4,33,3,15,0,0,0,0,0,0,0,1,0,0,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008394512855011846,0.00725379508028901,153,46,2,29,8,14,1,0,1,6,0,0,0,1,0,1,3,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008160519465325105,0.007005177103746852,154,44,3,40,6,13,0,0,0,0,0,0,0,1,0,0,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008043522770481733,0.007092924624879382,163,46,4,31,2,18,0,0,2,3,0,0,0,1,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.006624937845505864,0.005849834742168556,142,37,2,31,6,7,0,0,1,2,0,0,0,1,1,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008014273596770892,0.006961303343180589,174,45,1,28,3,15,1,0,0,0,0,0,1,2,1,0,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008043522770481733,0.006873555822048053,143,44,4,27,9,12,1,0,0,1,0,0,0,1,0,3,1,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008394512855011846,0.007063675451168538,147,54,3,33,2,14,1,1,1,2,0,0,0,1,0,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0068004328877709205,0.005557343005060128,148,39,4,15,5,12,0,0,0,2,0,0,0,1,0,0,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008145894878469683,0.006873555822048056,157,41,2,39,4,12,0,0,0,3,0,0,0,0,0,0,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007517037643686566,0.006507941150662523,149,46,0,30,5,14,2,1,0,2,0,0,0,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008482260376144374,0.0075462868173974415,145,48,3,45,2,15,1,0,0,5,0,0,0,0,2,2,2,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00701980169060224,0.006332446108397465,166,33,0,32,7,13,0,0,0,1,0,0,0,0,0,0,3,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007824153967650413,0.006522565737517944,149,43,5,28,2,14,3,0,0,2,1,0,0,1,1,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0077071572728070435,0.006712685366638426,159,49,5,24,6,16,0,0,0,3,0,0,0,0,0,0,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0074146655356986165,0.0066688116060721605,149,53,0,31,5,13,2,0,1,3,0,0,0,0,0,1,1,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008160519465325105,0.00723917049343359,160,39,3,28,7,15,2,0,1,3,0,0,0,2,1,1,0,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007034426277457662,0.006244698587264933,142,30,2,31,5,21,0,0,0,1,0,0,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007487788469975723,0.006698060779782999,157,38,1,27,9,15,2,0,0,0,0,0,0,1,1,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007034426277457662,0.006288572347831201,153,40,1,28,6,13,1,0,1,0,0,0,0,0,1,0,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007619409751674515,0.006698060779782997,150,41,2,27,4,18,0,0,1,3,0,0,0,1,0,1,2,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008175144052180526,0.006698060779783004,167,43,1,32,4,15,1,1,0,0,0,0,0,1,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008511509549855217,0.0072245459065781725,162,47,2,38,3,13,0,1,0,3,0,0,0,0,0,0,2,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0072830442539998244,0.006317821521542038,152,36,2,27,7,9,0,0,0,2,0,0,0,0,1,1,1,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0077364064465178855,0.007078300038023956,180,36,3,26,6,15,1,0,0,2,0,0,0,2,1,2,3,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008160519465325105,0.006858931235192635,150,46,0,29,5,19,1,0,0,3,0,0,0,2,0,3,0,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00722454590657814,0.006581064084939633,166,47,2,39,1,5,1,1,0,1,0,0,0,1,0,1,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007312293427710667,0.006098452718710719,132,44,5,27,6,10,0,0,0,3,0,0,0,0,1,0,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007429290122554038,0.005981456023867355,153,44,3,25,4,12,2,0,1,1,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008072771944192576,0.006683436192927583,147,53,4,33,4,12,0,0,0,1,0,0,1,0,0,1,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008131270291614262,0.00691742958261432,139,50,1,33,2,15,0,1,2,2,1,0,0,3,0,2,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008379888268156424,0.0075609114042528664,155,45,5,33,8,23,0,0,0,3,0,0,1,0,0,0,2,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008175144052180526,0.007356167188276963,172,40,0,36,8,10,3,0,1,4,0,0,0,1,0,1,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008204393225891369,0.0066541870192167426,167,54,2,32,4,10,0,1,0,0,0,0,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007721781859662465,0.006917429582614322,165,47,1,26,7,13,0,0,1,4,1,0,0,0,0,1,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007648658925385358,0.006361695282108306,139,45,1,37,1,11,2,0,0,1,0,0,0,2,1,2,1,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0066103132586504436,0.006186200239843255,159,53,1,23,1,11,0,0,2,4,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007078300038023926,0.005820585568457714,141,43,2,26,2,10,1,0,0,3,0,0,0,0,2,1,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.006946678756325134,0.006010705197578198,148,40,1,32,11,12,0,0,1,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007926526075638363,0.0066249378455058875,144,40,0,31,5,12,2,1,1,4,0,0,0,2,0,0,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007985024423060049,0.007107549211734805,177,38,2,33,8,19,1,0,0,1,0,0,0,0,0,1,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007751031033373307,0.006464067390096252,152,38,1,29,2,13,0,0,0,3,0,0,0,0,0,2,0,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007765655620228728,0.006317821521542038,130,43,1,33,4,14,0,0,0,5,0,0,0,1,0,0,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007443914709409459,0.006273947760975784,160,57,1,22,3,10,1,0,0,2,0,0,2,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007794904793939571,0.007078300038023962,151,59,2,31,5,12,1,0,1,1,0,0,1,0,1,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007136798385445611,0.006171575652987828,145,41,0,29,2,15,1,0,0,4,1,0,0,0,1,0,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00701980169060224,0.005645090526192658,146,46,3,18,5,9,0,0,0,3,0,0,0,1,0,1,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008453011202433532,0.007429290122554074,167,54,1,35,6,14,1,0,0,4,0,0,0,0,0,0,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0076047851648190935,0.006902804995758898,154,43,2,29,5,13,1,0,1,2,0,0,0,0,1,0,1,8
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008526134136710639,0.007370791775132388,172,56,4,32,2,11,1,1,1,0,0,0,0,2,0,0,3,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007985024423060049,0.006917429582614327,192,56,0,35,4,3,2,0,0,1,0,0,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0074146655356986165,0.006171575652987826,157,38,0,22,3,14,0,0,1,2,0,0,0,1,0,3,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0087747521132528,0.0074731638831203396,154,52,4,36,3,19,0,2,0,2,0,0,0,1,0,1,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007794904793939571,0.006873555822048061,156,48,0,29,8,18,1,0,0,1,0,0,0,1,0,2,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007546286817397409,0.006054578958144457,150,38,2,36,4,8,0,0,0,2,0,0,0,1,0,1,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008277516160168476,0.00703442627745769,158,44,0,33,7,11,1,0,0,1,1,0,0,4,0,2,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00723917049343356,0.006113077305566143,158,30,2,28,6,16,0,0,1,0,0,0,0,0,1,1,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008014273596770892,0.0066980607797830025,156,45,3,25,5,18,0,0,0,2,0,1,0,0,1,0,4,1
